freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5745,-103,53,88,374,9,8,61
5745,-103,32,84,377,7,6,55
5745,-103,35,85,376,7,6,55
5745,-103,37,85,376,8,9,58
5745,-103,41,86,375,7,8,59
5745,-103,33,83,378,9,9,58
5745,-103,39,84,378,9,7,58
5745,-103,49,83,379,10,9,58
5745,-103,40,83,378,8,9,58
5745,-103,40,84,378,9,10,59
5745,-103,53,83,378,9,8,57
5745,-103,42,84,378,10,9,59
5745,-103,60,84,378,8,8,59
5745,-103,44,84,378,10,8,58
5745,-103,39,84,378,9,8,58
5745,-103,42,83,379,9,8,57
5745,-103,49,83,378,10,8,58
5745,-103,40,84,378,9,7,59
5745,-103,42,83,379,9,7,57
5745,-103,46,84,378,8,9,58
5745,-103,41,82,380,10,8,57
5745,-103,43,83,379,10,8,58
5745,-103,76,82,380,11,9,57
5745,-103,42,84,378,9,8,57
5745,-103,36,84,378,10,7,57
5745,-103,39,83,378,10,9,57
5745,-103,58,84,378,10,9,58
5745,-103,31,81,381,10,9,56
5745,-103,41,78,384,11,8,56
5745,-103,33,78,384,12,8,53
5745,-103,39,85,377,10,8,58
5745,-103,42,86,376,7,6,58
5745,-103,43,86,376,8,8,59
5745,-103,52,86,375,5,9,60
5745,-103,35,84,378,7,8,56
5745,-103,43,81,380,9,10,57
5745,-103,38,81,380,8,8,57
5745,-103,43,81,380,8,8,57
5745,-103,43,81,380,10,10,56
5745,-103,42,81,380,9,7,56
5745,-103,60,81,380,10,6,56
5745,-103,43,81,380,9,9,56
5745,-103,45,81,380,9,10,57
5745,-103,27,81,380,12,7,56
5745,-103,35,81,380,9,7,55
5745,-103,38,81,380,7,10,56
5745,-103,46,75,386,10,11,53
5745,-103,44,75,386,12,10,51
5745,-103,48,75,386,9,9,51
5745,-103,42,75,386,9,9,51
5745,-103,41,75,386,10,9,52
5745,-103,39,75,386,11,8,50
5745,-103,52,75,386,10,9,52
5745,-103,50,75,386,13,11,53
5745,-103,58,75,386,10,11,53
5745,-103,39,75,386,12,9,52
5745,-103,40,75,386,10,9,52
5745,-103,53,75,386,10,8,51
5745,-103,46,75,386,10,7,52
5745,-103,44,75,386,12,8,52
5745,-103,58,75,386,10,9,51
5745,-103,52,75,386,11,8,51
5745,-103,46,75,386,10,10,51
5745,-103,50,75,386,10,9,52
5745,-103,38,75,386,10,10,52
5745,-103,44,75,386,10,8,52
5745,-103,58,75,386,10,10,53
5745,-103,48,75,386,11,8,51
5745,-103,48,75,386,10,10,52
5745,-103,44,75,386,10,9,52
5745,-103,46,75,386,11,9,51
5745,-103,48,75,386,12,9,51
5745,-103,40,75,386,11,10,52
5745,-103,37,75,386,10,9,51
5745,-103,54,75,386,8,11,52
5745,-103,36,75,386,12,10,52
5745,-103,48,75,386,9,7,50
5745,-103,32,75,386,10,8,50
5745,-103,44,75,386,9,8,52
5745,-103,34,75,386,10,9,51
5745,-103,48,75,386,10,8,52
5745,-103,47,75,386,10,9,52
5745,-103,48,75,386,10,8,51
5745,-103,50,75,386,11,9,52
5745,-103,46,75,386,10,8,51
5745,-103,49,75,386,10,9,52
5745,-103,38,75,386,10,8,51
5745,-103,43,75,386,10,8,51
5745,-103,42,75,386,11,9,52
5745,-103,45,75,386,11,8,51
5745,-103,53,75,386,10,9,52
5745,-103,47,75,386,9,10,53
5745,-103,52,81,380,10,8,56
5745,-103,45,81,380,9,8,55
5745,-103,50,81,380,9,9,57
5745,-103,31,81,380,9,8,55
5745,-103,31,81,380,9,7,55
5745,-103,46,81,380,8,10,56
5745,-103,33,81,380,10,10,57
5745,-103,41,81,380,10,9,56
5745,-103,40,81,380,9,10,57
5745,-103,39,75,386,11,9,52
5745,-103,41,75,386,9,9,52
5745,-103,40,75,386,9,8,50
5745,-103,52,75,386,9,8,52
5745,-103,42,75,386,10,8,51
5745,-103,49,75,386,10,9,52
5745,-103,50,75,386,10,9,52
5745,-103,39,75,386,10,9,51
5745,-103,43,75,386,9,10,53
5745,-103,44,75,386,8,9,51
5745,-103,46,75,386,11,9,52
5745,-103,52,75,386,10,8,52
5745,-103,34,85,376,10,8,58
5745,-103,36,84,377,9,8,58
5745,-103,37,85,377,10,8,59
5745,-103,36,83,378,9,11,57
5745,-103,29,83,379,9,9,56
5745,-103,40,86,375,7,8,58
5745,-103,33,86,376,7,8,59
5745,-103,46,87,374,7,8,60
5745,-103,40,85,376,7,8,57
5745,-103,43,84,378,9,10,58
5745,-103,40,84,378,8,9,59
5745,-103,35,84,378,8,8,58
5745,-103,34,82,379,9,9,56
5745,-103,32,82,379,10,9,57
5745,-103,41,84,378,9,9,59
5745,-103,53,84,378,9,9,59
5745,-103,40,84,378,8,8,59
5745,-103,38,82,379,10,9,59
5745,-103,21,78,384,10,7,54
5745,-103,33,78,384,10,10,54
5745,-103,51,78,384,10,8,54
5745,-103,51,78,384,10,6,53
5745,-103,38,84,378,10,10,59
5745,-103,41,86,376,8,8,59
5745,-103,49,88,373,6,8,60
5745,-103,36,85,377,8,7,57
5745,-103,36,85,377,7,7,57
5745,-103,34,82,380,10,9,56
5745,-103,37,83,378,10,9,58
5745,-103,43,84,378,11,12,60
5745,-103,39,84,378,11,8,58
5745,-103,37,84,378,10,9,58
5745,-103,317,83,379,9,10,69
5745,-103,27,83,379,10,7,56
5745,-103,36,86,376,7,7,58
5745,-103,32,82,379,10,6,55
5745,-103,35,84,378,9,9,59
5745,-103,40,84,378,9,8,58
5745,-103,33,83,379,11,8,57
5745,-103,37,84,378,8,9,58
5745,-103,52,83,379,8,8,57
5745,-103,38,83,379,9,6,58
5745,-103,37,83,379,9,7,58
5745,-103,31,83,378,9,9,57
5745,-103,77,83,378,10,9,59
5745,-103,36,84,378,9,7,58
5745,-103,27,81,381,9,9,55
5745,-103,31,84,378,8,8,58
5745,-103,42,84,378,8,10,58
5745,-103,62,81,380,11,9,57
5745,-103,40,84,378,9,10,58
5745,-103,35,83,378,8,9,59
5745,-103,100,83,378,10,10,59
5745,-103,38,78,384,11,9,54
5745,-103,38,78,384,10,6,53
5745,-103,45,78,384,9,9,54
5745,-103,59,78,384,10,8,54
5745,-103,31,78,384,10,9,54
5745,-103,53,78,384,10,7,53
5745,-103,51,78,384,11,7,53
5745,-103,58,78,384,9,12,55
5745,-103,56,78,384,9,9,55
5745,-103,42,78,384,10,8,54
5745,-103,48,78,384,11,8,54
5745,-103,46,78,384,10,8,53
5745,-103,50,78,384,9,9,55
5745,-103,34,78,384,10,8,54
5745,-103,47,78,384,11,8,54
5745,-103,33,78,384,9,8,53
5745,-103,33,78,384,10,8,54
5745,-103,46,78,384,11,8,53
5745,-103,53,78,384,11,9,54
5745,-103,41,78,384,10,6,53
5745,-103,40,78,384,11,10,54
5745,-103,37,78,384,10,8,54
5745,-103,37,78,384,11,9,54
5745,-103,42,78,384,11,9,54
5745,-103,41,78,384,9,9,54
5745,-103,50,78,384,11,8,53
5745,-103,55,78,384,9,9,54
5745,-103,49,78,384,10,8,54
5745,-103,42,78,384,9,9,56
5745,-103,48,78,384,10,8,53
5745,-103,44,78,384,9,8,54
5745,-103,55,78,384,11,8,55
5745,-103,47,78,384,9,9,53
5745,-103,50,78,384,10,9,54
5745,-103,45,78,384,9,10,54
5745,-103,43,78,384,10,10,54
5745,-103,43,78,384,11,7,54
5745,-103,55,78,384,12,9,55
5745,-103,49,78,384,9,7,54
5745,-103,37,78,384,10,8,53
5745,-103,49,78,384,10,7,54
5745,-103,45,78,384,11,8,53
5745,-103,42,78,384,9,8,54
5745,-103,48,78,384,9,7,54
5745,-103,41,78,384,11,8,54
5745,-103,52,78,384,11,9,54
5745,-103,41,78,384,10,9,55
5745,-103,52,78,384,10,7,54
5745,-103,43,78,384,10,8,53
5745,-103,38,78,384,13,10,54
5745,-103,38,78,384,10,9,54
5745,-103,50,78,384,10,8,53
5745,-103,45,78,384,9,9,54
5745,-103,43,78,384,10,7,54
5745,-103,39,78,384,10,7,54
5745,-103,47,78,384,11,8,54
5745,-103,55,78,384,10,7,53
5745,-103,53,78,384,11,7,54
5745,-103,55,78,384,10,8,54
5745,-103,44,78,384,10,10,53
5745,-103,43,78,384,9,8,53
5745,-103,46,78,384,10,9,55
5745,-103,47,78,384,11,8,53
5745,-103,48,78,384,8,10,54
5745,-103,46,78,384,10,8,54
5745,-103,51,78,384,11,8,54
5745,-103,42,78,384,11,10,54
5745,-103,33,78,384,11,5,52
5745,-103,45,78,384,10,8,55
5745,-103,50,78,384,10,9,55
5745,-103,43,78,384,10,9,54
5745,-103,44,78,384,9,8,54
5745,-103,56,78,384,10,9,53
5745,-103,33,78,384,10,8,53
5745,-103,43,78,384,9,8,54
5745,-103,31,78,384,11,8,53
5745,-103,42,78,384,10,9,55
5745,-103,32,78,384,11,8,54
5745,-103,43,78,384,10,7,53
5745,-103,37,78,384,10,8,54
5745,-103,43,78,384,10,9,53
5745,-103,32,78,384,10,9,54
5745,-103,51,78,384,10,8,54
5745,-103,50,78,384,10,9,54
5745,-103,43,78,384,10,7,54
5745,-103,46,78,384,10,8,53
5745,-103,43,78,384,10,8,54
5745,-103,39,78,384,10,9,54
5745,-103,35,78,384,11,7,54
5745,-103,52,78,384,12,9,55
5745,-103,42,78,384,9,9,54
5745,-103,44,78,384,11,7,54
5745,-103,46,78,384,10,8,53
5745,-103,41,78,384,10,10,54
5745,-103,45,78,384,9,7,53
5745,-103,40,78,384,10,8,53
5745,-103,49,78,384,11,8,53
5745,-103,51,78,384,10,11,54
5745,-103,55,78,384,11,8,54
5745,-103,40,78,384,11,9,54
5745,-103,38,78,384,11,9,55
5745,-103,39,78,384,10,8,54
5745,-103,56,78,384,9,8,54
5745,-103,56,78,384,10,9,54
5745,-103,47,78,384,9,8,54
5745,-103,50,78,384,8,8,53
5745,-103,46,78,384,10,10,54
5745,-103,38,78,384,9,8,53
5745,-103,56,78,384,11,9,54
5745,-103,44,78,384,11,9,54
5745,-103,23,78,384,11,8,54
5745,-103,36,78,384,10,8,53
5745,-103,30,78,384,11,10,53
5745,-103,41,78,384,10,7,53
5745,-103,37,78,384,10,9,54
5745,-103,33,78,384,11,9,53
5745,-103,42,78,384,11,8,53
5745,-103,54,78,384,9,8,53
5745,-103,49,78,384,9,10,54
5745,-103,54,78,384,9,8,54
5745,-103,33,78,384,10,7,54
5745,-103,49,78,384,9,8,54
5805,-103,38,78,384,10,7,54
5805,-103,59,78,384,11,9,54
5805,-103,54,78,384,8,6,53
5805,-103,41,78,384,9,9,53
5805,-103,42,78,384,10,8,53
5805,-103,50,78,384,10,8,53
5805,-103,37,78,384,9,11,54
5805,-103,50,78,384,10,5,54
5805,-103,44,78,384,9,8,54
5805,-103,48,78,384,9,9,53
5805,-103,49,78,384,10,8,55
5805,-103,44,78,384,10,8,53
5805,-103,51,78,384,9,10,54
5805,-103,63,78,384,11,8,55
5805,-103,55,78,384,10,8,53
5805,-103,37,78,384,10,12,54
5805,-103,47,78,384,10,10,56
5805,-103,42,78,384,10,9,54
5805,-103,50,78,384,8,11,53
5805,-103,37,78,384,10,11,55
5805,-103,28,78,384,10,10,53
5805,-103,49,78,384,9,9,54
5805,-103,39,71,391,9,11,49
5805,-103,36,71,391,11,9,49
5805,-103,54,71,391,10,8,47
5805,-103,49,71,391,10,10,49
5805,-103,48,71,391,9,10,48
5805,-103,51,71,391,7,10,47
5805,-103,47,71,391,9,11,49
5805,-103,46,71,391,9,9,48
5805,-103,49,71,391,8,11,48
5805,-103,54,71,391,8,9,48
5805,-103,46,71,391,9,11,49
5805,-103,45,71,391,10,8,48
5805,-103,49,71,391,9,8,48
5805,-103,44,71,391,10,11,47
5805,-103,47,71,391,9,9,47
5805,-103,49,71,391,9,8,48
5805,-103,50,71,391,10,10,48
5805,-103,51,71,391,9,7,48
5805,-103,46,71,391,10,8,48
5805,-103,46,71,391,9,13,48
5805,-103,50,71,391,11,6,47
5805,-103,45,71,391,11,8,47
5805,-103,49,71,391,9,11,48
5805,-103,51,71,391,10,6,47
5805,-103,50,71,391,10,8,47
5805,-103,46,71,391,9,12,48
5805,-103,48,71,391,10,8,48
5805,-103,42,71,391,9,11,48
5805,-103,48,71,391,10,11,48
5805,-103,49,71,391,11,13,49
5805,-103,55,71,391,9,10,48
5805,-103,50,71,391,10,10,48
5805,-103,40,71,391,9,11,50
5805,-103,43,71,391,10,8,48
5805,-103,51,81,381,9,9,57
5805,-103,60,81,381,11,10,58
5805,-103,61,81,381,9,11,57
5805,-103,37,81,381,8,11,56
5805,-103,49,81,381,9,13,58
5805,-103,43,81,381,8,9,56
5805,-103,38,81,381,9,9,57
5805,-103,36,81,381,9,12,58
5805,-103,52,81,381,9,10,57
5805,-103,39,81,381,8,9,56
5805,-103,49,81,381,9,9,58
5805,-103,41,81,381,10,11,57
5805,-103,44,81,381,8,8,56
5805,-103,46,81,381,9,7,56
5805,-103,46,81,381,10,11,56
5805,-103,38,81,381,8,9,56
5805,-103,44,81,381,8,8,57
5805,-103,56,81,381,8,6,55
5805,-103,50,81,381,10,9,57
5805,-103,58,81,381,9,6,56
5805,-103,35,81,381,8,9,56
5805,-103,49,81,381,10,6,56
5805,-103,34,81,381,8,10,56
5805,-103,45,81,381,10,9,56
5805,-103,38,81,381,10,9,57
5805,-103,34,81,381,10,11,57
5805,-103,52,81,381,8,9,55
5805,-103,31,81,381,11,10,57
5805,-103,52,81,381,10,10,57
5805,-103,41,81,381,9,10,56
5805,-103,46,81,381,10,10,57
5805,-103,34,81,381,9,9,55
5805,-103,52,81,381,9,8,56
5805,-103,31,80,381,10,12,57
5805,-103,28,81,381,9,10,57
5805,-103,49,81,381,9,9,57
5805,-103,40,81,381,9,11,58
5805,-103,35,81,381,10,7,55
5805,-103,45,81,381,9,10,57
5805,-103,44,81,381,8,12,58
5805,-103,39,81,381,11,9,56
5805,-103,53,81,381,7,9,56
5805,-103,40,81,381,7,13,59
5805,-103,32,81,381,10,11,57
5805,-103,30,81,381,10,10,56
5805,-103,43,81,381,9,10,58
5805,-103,44,81,381,9,10,56
5805,-103,44,81,381,8,8,56
5805,-103,35,81,381,10,6,56
5805,-103,34,81,381,10,8,56
5805,-103,38,81,381,6,9,56
5805,-103,45,81,381,9,8,57
5805,-103,43,81,381,10,9,56
5805,-103,28,81,381,9,8,56
5805,-103,47,81,381,9,8,57
5805,-103,31,81,381,8,10,56
5805,-103,49,81,381,9,9,57
5805,-103,33,81,381,7,7,55
5805,-103,29,81,381,9,10,55
5805,-103,49,81,381,9,8,57
5805,-103,53,81,381,10,8,57
5805,-103,39,81,381,9,11,56
5805,-103,50,81,381,10,8,56
5805,-103,44,81,381,8,8,56
5805,-103,28,81,381,10,10,56
5805,-103,28,80,382,12,10,57
5805,-103,39,81,381,9,10,57
5805,-103,42,81,381,7,8,56
5805,-103,42,81,381,10,10,57
5805,-103,48,81,381,9,11,56
5805,-103,53,81,381,10,10,56
5805,-103,53,81,381,9,11,57
5805,-103,37,81,381,10,10,57
5805,-103,45,81,381,10,7,55
5805,-103,57,81,381,9,10,57
5805,-103,49,81,381,9,12,57
5805,-103,44,81,381,9,10,56
5805,-103,55,81,381,9,12,58
5805,-103,52,81,381,9,10,56
5805,-103,54,81,381,9,9,55
5805,-103,57,81,381,10,10,57
5805,-103,48,81,381,9,8,55
5805,-103,33,81,381,10,8,56
5805,-103,48,81,381,8,10,57
5805,-103,23,81,381,10,10,56
5805,-103,40,80,381,11,10,58
5805,-103,67,81,381,10,7,56
5805,-103,49,81,381,9,11,57
5805,-103,31,80,381,11,8,56
5805,-103,42,81,381,9,9,57
5805,-103,36,81,381,9,9,57
5805,-103,45,81,381,9,9,57
5805,-103,55,81,381,10,9,57
5805,-103,54,81,381,10,9,56
5805,-103,43,80,381,12,6,55
5805,-103,36,81,381,9,8,55
5805,-103,45,81,381,9,11,56
5805,-103,42,81,381,11,9,57
5805,-103,35,81,381,8,7,55
5805,-103,36,81,381,9,10,55
5805,-103,39,81,381,9,9,57
5805,-103,50,81,381,10,11,57
5805,-103,48,81,381,10,11,57
5805,-103,69,81,381,9,10,58
5805,-103,38,81,381,9,9,55
5805,-103,31,81,381,9,12,57
5805,-103,45,81,381,9,11,57
5805,-103,49,81,381,7,10,56
5805,-103,26,81,381,7,9,56
5805,-103,56,81,381,8,11,57
5805,-103,43,81,381,10,10,56
5805,-103,44,79,382,11,10,58
5805,-103,54,81,381,9,9,58
5805,-103,36,69,393,19,9,57
5805,-103,34,81,381,8,9,55
5805,-103,42,81,381,9,12,59
5805,-103,32,81,381,10,10,54
5805,-103,44,81,381,7,9,56
5805,-103,48,81,381,8,11,58
5805,-103,36,81,381,9,9,57
5805,-103,49,81,381,10,10,57
5805,-103,39,81,381,10,7,56
5805,-103,37,81,381,7,9,56
5805,-103,40,81,381,10,11,57
5805,-103,30,81,381,10,8,57
5805,-103,45,81,381,10,9,56
5805,-103,43,81,381,8,7,56
5805,-103,35,80,381,9,6,54
5805,-103,31,81,381,9,7,55
5805,-103,51,81,381,9,8,56
5805,-103,33,81,381,9,8,57
5805,-103,34,81,381,9,10,55
5805,-103,39,81,381,10,7,56
5805,-103,50,81,381,10,9,56
5805,-103,52,81,381,8,9,56
5805,-103,30,81,381,11,6,56
5805,-103,37,81,381,8,9,56
5805,-103,40,81,381,10,10,56
5805,-103,40,81,381,9,8,56
5805,-103,42,81,381,10,11,57
5805,-103,48,81,381,9,10,56
5805,-103,50,81,381,10,11,58
5805,-103,39,81,381,9,8,56
5805,-103,36,81,381,8,8,55
5805,-103,50,81,381,10,12,58
5805,-103,46,81,381,9,9,56
5805,-103,43,81,381,10,8,55
5805,-103,66,81,381,10,10,57
5805,-103,56,81,381,10,11,57
5805,-103,37,81,381,9,9,56
5805,-103,58,81,381,10,12,59
5805,-103,53,81,381,10,10,57
5805,-103,40,81,381,10,7,56
5805,-103,40,81,381,9,11,58
5805,-103,46,81,381,9,8,56
5805,-103,50,81,381,8,11,56
5805,-103,37,81,381,8,9,57
5805,-103,44,81,381,9,9,55
5805,-103,30,81,381,7,7,55
5805,-103,55,81,381,9,9,56
5805,-103,52,81,381,9,8,56
5805,-103,47,81,381,8,9,55
5805,-103,55,81,381,10,7,57
5805,-103,38,81,381,9,9,56
5805,-103,41,81,381,9,8,56
5805,-103,47,81,381,8,9,57
5805,-103,34,81,381,10,9,56
5805,-103,36,81,381,10,7,55
5805,-103,32,85,377,8,8,58
5805,-103,38,86,376,9,10,59
5805,-103,32,83,378,10,8,56
5805,-103,38,86,376,7,9,58
5805,-103,29,85,377,10,8,57
5805,-103,36,84,377,9,10,58
5805,-103,54,87,374,8,8,59
5805,-103,39,87,375,8,8,59
5805,-103,47,71,391,10,11,50
5805,-103,41,71,391,10,11,48
5805,-103,39,71,391,9,10,48
5805,-103,42,71,391,10,12,50
5805,-103,44,71,391,9,10,47
5805,-103,45,71,391,10,10,48
5805,-103,48,71,391,8,11,50
5805,-103,53,71,391,10,11,49
5805,-103,43,71,391,10,10,48
5805,-103,43,71,391,9,11,49
5805,-103,44,71,391,10,9,47
5805,-103,36,71,391,9,11,48
5805,-103,46,71,391,10,10,48
5805,-103,49,71,391,10,11,48
5805,-103,51,71,391,9,9,47
5805,-103,46,71,391,10,8,48
5805,-103,49,71,391,10,10,49
5805,-103,45,71,391,10,8,47
5805,-103,50,71,391,9,5,47
5805,-103,46,71,391,10,12,48
5805,-103,46,71,391,10,8,47
5805,-103,44,71,391,10,7,47
5805,-103,43,71,391,9,8,47
5805,-103,46,71,391,9,8,48
5805,-103,40,71,391,9,8,48
5805,-103,44,68,394,9,10,46
5805,-103,45,68,394,10,8,46
5805,-103,48,68,394,8,8,46
5805,-103,48,68,394,10,10,45
5805,-103,43,68,394,10,9,46
5805,-103,40,68,394,10,11,46
5805,-103,48,68,394,9,10,46
5805,-103,44,71,390,11,11,49
5805,-103,40,71,390,10,11,47
5805,-103,39,71,390,9,8,48
5805,-103,43,71,390,9,11,49
5805,-103,45,71,390,10,9,48
5805,-103,40,71,390,11,10,48
5805,-103,45,71,390,11,12,49
5805,-103,50,71,390,10,9,47
5805,-103,42,71,390,9,12,48
5805,-103,53,71,390,11,11,49
5805,-103,49,71,390,10,10,48
5805,-103,44,68,393,9,11,46
5805,-103,49,68,393,10,9,46
5805,-103,46,68,393,7,10,46
5805,-103,42,68,393,9,11,46
5805,-103,47,68,393,9,10,46
5805,-103,50,68,393,11,12,46
5805,-103,51,71,391,10,9,48
5805,-103,51,71,391,9,7,48
5805,-103,51,71,391,10,10,48
5805,-103,41,71,391,9,6,47
5805,-103,45,71,391,11,9,48
5805,-103,51,71,391,9,9,48
5805,-103,49,71,391,9,7,47
5805,-103,48,71,391,10,10,49
5805,-103,52,71,391,11,9,47
5805,-103,42,68,393,10,8,46
5805,-103,52,68,393,9,11,46
5805,-103,49,68,393,10,10,46
5805,-103,50,68,393,11,9,47
5805,-103,47,75,387,10,9,51
5805,-103,44,71,391,10,10,48
5805,-103,48,71,391,10,12,49
5805,-103,44,71,391,9,10,47
5805,-103,43,71,391,11,11,49
5805,-103,41,71,391,10,12,50
5805,-103,50,68,393,9,11,46
5805,-103,49,68,393,9,9,45
5805,-103,48,68,393,10,12,47
5805,-103,51,68,393,10,10,46
5805,-103,45,68,393,10,10,46
5805,-103,53,68,393,9,8,47
5805,-103,54,68,393,11,10,47
5805,-103,51,68,393,8,10,46
5805,-103,47,65,396,10,9,45
5805,-103,53,71,390,9,12,49
5805,-103,49,71,390,10,8,48
5805,-103,49,71,390,9,7,48
5805,-103,45,71,390,9,8,48
5805,-103,43,71,390,12,7,47
5805,-103,48,71,390,8,11,49
5805,-103,51,71,390,11,9,49
5805,-103,47,71,390,10,8,48
5805,-103,47,71,390,11,8,47
5805,-103,45,71,390,10,10,48
5805,-103,47,71,390,11,8,48
5805,-103,45,71,390,11,10,48
5805,-103,41,71,390,10,11,48
5805,-103,47,71,390,12,10,48
5805,-103,46,71,390,10,8,47
5805,-103,41,71,390,9,9,48
5805,-103,50,71,390,12,10,50
5805,-103,44,71,390,10,9,47
5805,-103,51,71,390,9,8,48
5805,-103,44,71,390,9,9,49
5805,-103,49,71,390,10,9,48
5805,-103,46,71,390,10,10,49
5805,-103,46,68,394,9,10,47
5805,-103,49,71,390,9,8,47
5805,-103,45,71,390,9,8,47
5805,-103,46,71,390,10,11,50
5805,-103,44,71,390,10,12,48
5805,-103,50,71,390,10,9,48
5805,-103,48,71,390,9,9,49
5805,-103,50,71,390,9,12,48
5805,-103,51,71,390,8,7,47
5805,-103,48,71,390,10,9,49
5805,-103,51,71,390,10,10,48
5805,-103,46,71,390,8,10,47
5805,-103,48,71,390,10,8,48
5805,-103,54,71,390,10,11,49
5805,-103,50,71,390,9,8,48
5805,-103,47,71,390,10,8,49
5805,-103,50,71,390,9,11,49
5805,-103,45,71,390,11,7,47
5805,-103,48,71,390,9,10,48
5805,-103,36,71,390,10,10,48
5805,-103,56,71,390,10,7,48
5805,-103,51,71,390,9,11,48
5805,-103,50,71,390,9,12,48
5805,-103,48,71,390,10,8,49
5805,-103,54,71,390,10,7,48
5805,-103,50,71,390,8,10,49
5805,-103,48,71,390,11,11,49
5805,-103,48,71,390,10,11,48
5805,-103,47,71,390,10,10,48
5805,-103,47,71,390,10,10,50
5805,-103,51,71,390,9,10,48
5805,-103,49,71,390,10,11,48
5805,-103,47,71,390,11,10,49
5805,-103,49,71,390,9,10,48
5805,-103,48,71,390,10,10,48
5805,-103,46,71,390,10,13,49
5805,-103,48,71,390,9,12,48
5805,-103,47,71,390,9,11,48
5805,-103,51,71,390,9,11,48
5805,-103,44,71,390,10,10,48
5805,-103,47,71,390,8,10,48
5805,-103,55,71,390,9,9,49
5805,-103,53,71,390,9,9,48
5805,-103,43,71,390,10,9,47
5805,-103,50,71,390,9,8,48
5805,-103,50,71,390,10,13,49
5805,-103,47,71,390,10,7,47
5805,-103,46,71,390,10,7,48
5805,-103,49,71,390,10,10,48
5805,-103,49,71,390,9,8,47
5805,-103,46,71,390,9,8,48
5805,-103,51,71,390,9,7,47
5805,-103,50,71,390,10,7,48
5805,-103,43,71,390,9,9,49
5805,-103,46,71,390,9,11,48
5805,-103,45,71,390,10,5,47
5805,-103,48,71,390,10,9,48
5805,-103,42,71,390,10,11,48
5805,-103,39,71,390,10,8,48
5805,-103,45,71,390,8,10,48
5805,-103,53,71,390,9,11,50
5805,-103,46,71,390,12,9,49
5805,-103,50,71,390,10,9,48
5805,-103,45,71,390,8,11,49
5805,-103,47,71,390,10,11,49
5805,-103,45,71,390,10,10,48
5805,-103,51,71,390,9,9,49
5805,-103,52,71,390,10,12,50
5805,-103,48,71,390,9,10,47
5805,-103,46,71,390,9,10,48
5805,-103,43,71,390,9,10,49
5805,-103,44,71,390,9,10,47
5805,-103,42,71,390,9,11,48
5805,-103,49,71,390,9,13,50
5805,-103,48,71,390,9,11,48
5805,-103,38,71,390,9,11,48
5805,-103,46,71,390,10,11,50
5805,-103,48,71,390,11,10,48
5805,-103,43,71,390,9,11,47
5805,-103,43,71,390,9,7,48
5805,-103,42,71,390,9,11,48
5805,-103,47,71,390,9,10,47
5805,-103,45,68,393,9,11,47
5805,-103,47,68,393,9,8,46
5805,-103,46,68,393,10,9,45
5805,-103,45,65,397,9,8,44
5805,-103,51,71,390,9,8,48
5805,-103,49,71,390,11,9,48
5805,-103,47,71,390,11,10,48
5805,-103,46,71,390,10,8,48
5805,-103,47,71,390,10,9,48
5805,-103,46,71,390,10,9,48
5805,-103,48,71,390,10,12,49
5805,-103,46,71,390,9,9,49
5805,-103,45,71,390,11,10,49
5805,-103,48,71,390,10,10,47
5805,-103,44,71,391,11,11,49
5805,-103,50,71,391,10,10,48
5805,-103,46,71,391,9,9,48
5805,-103,45,71,391,11,11,49
5805,-103,46,71,391,10,9,47
5805,-103,48,71,391,9,10,48
5805,-103,43,71,391,8,9,49
5805,-103,50,71,391,10,10,47
5805,-103,48,71,391,10,9,48
5805,-103,48,71,391,9,10,49
5805,-103,43,71,391,10,10,48
5805,-103,45,71,391,10,10,48
5805,-103,45,71,391,9,10,49
5805,-103,48,71,391,10,9,48
5805,-103,49,71,391,9,12,48
5805,-103,45,71,391,9,11,49
5805,-103,45,71,391,11,10,48
5805,-103,48,71,391,9,11,49
5805,-103,41,71,391,10,7,48
5805,-103,48,71,391,11,8,47
5805,-103,38,71,391,11,11,48
5805,-103,48,71,391,9,8,48
5805,-103,46,71,391,11,9,48
5805,-103,47,71,391,9,9,48
5805,-103,45,71,391,11,9,48
5805,-103,41,71,391,10,11,48
5805,-103,40,71,391,10,8,48
5805,-103,46,71,391,10,9,48
5805,-103,45,71,391,10,9,48
5805,-103,48,71,391,10,8,48
5805,-103,50,71,391,9,12,49
5805,-103,54,71,391,10,7,48
5805,-103,40,71,391,10,8,48
5805,-103,50,71,391,9,10,48
5805,-103,46,71,391,9,14,50
5805,-103,53,71,391,11,10,49
5805,-103,49,71,391,10,9,47
5805,-103,55,71,391,9,10,48
5805,-103,48,71,391,11,11,48
5805,-103,49,71,391,11,10,48
5805,-103,54,71,391,9,9,48
5805,-103,46,71,391,10,11,49
5805,-103,45,71,391,9,12,49
5805,-103,41,70,391,17,10,58
5805,-103,36,71,391,8,13,49
5805,-103,45,71,391,9,11,48
5805,-103,44,71,391,8,10,47
5805,-103,14,71,391,11,12,50
5805,-103,49,71,391,11,10,48
5805,-103,54,71,391,10,9,48
5805,-103,43,71,391,9,7,48
5805,-103,53,71,391,9,10,47
5805,-103,48,71,391,11,8,48
5805,-103,54,71,391,9,7,48
5805,-103,47,84,378,10,9,59
5805,-103,36,85,377,8,7,57
5805,-103,41,87,375,6,7,58
5805,-103,42,84,378,9,8,59
5805,-103,62,81,381,10,8,59
5805,-103,39,83,379,11,8,59
