freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5805,-102,35,38,422,52,17,59
5805,-102,62,40,421,52,13,60
5805,-102,41,39,421,51,16,60
5805,-102,40,38,422,53,10,57
5805,-102,46,39,421,51,16,59
5805,-102,32,37,424,54,15,58
5805,-102,43,39,422,51,14,60
5805,-102,40,37,423,54,14,58
5805,-102,42,38,423,53,15,58
5805,-102,43,39,421,50,15,60
5805,-102,46,39,422,53,15,60
5805,-102,34,38,423,54,14,59
5805,-102,34,37,424,53,16,57
5805,-102,37,38,423,52,15,59
5805,-102,38,37,424,54,16,58
5805,-102,38,38,422,53,16,59
5805,-102,36,37,423,54,14,58
5805,-102,39,39,422,52,15,59
5805,-102,33,37,424,55,12,57
5805,-102,32,37,423,53,13,57
5805,-102,41,39,421,52,13,59
5805,-102,34,39,421,52,13,59
5805,-102,38,38,423,53,13,58
5805,-102,36,37,424,54,14,58
5805,-102,48,38,422,52,17,59
5805,-102,50,38,423,54,14,58
5805,-102,50,38,422,54,14,57
5805,-102,34,38,422,53,14,59
5805,-102,35,37,423,54,18,58
5805,-102,32,37,423,53,14,58
5805,-102,30,37,423,54,15,57
5805,-102,33,37,424,55,15,58
5805,-102,40,38,423,53,15,58
5805,-102,47,38,422,53,14,58
5805,-102,37,38,422,54,15,59
5805,-102,47,38,423,54,12,58
5805,-102,29,36,424,54,16,56
5805,-102,42,38,422,53,17,58
5805,-102,40,39,422,53,17,59
5805,-102,24,38,422,53,13,58
5805,-102,44,39,422,52,14,60
5805,-102,33,38,423,54,15,58
5805,-102,45,39,422,52,14,59
5805,-102,46,37,423,54,14,58
5805,-102,38,38,423,53,14,59
5805,-102,42,38,422,52,16,59
5805,-102,42,39,422,53,17,59
5805,-102,34,38,422,52,12,57
5805,-102,46,39,422,52,15,60
5805,-102,40,37,423,53,17,59
5805,-102,60,40,421,51,15,61
5805,-102,38,38,422,53,15,59
5805,-102,46,38,423,55,16,58
5805,-102,42,38,423,53,15,58
5805,-102,36,37,423,54,15,58
5805,-102,44,40,420,51,14,59
5805,-102,37,39,422,53,16,59
5805,-102,47,38,423,53,16,58
5805,-102,37,37,423,54,14,58
5805,-102,38,38,422,53,15,58
5805,-102,41,39,422,52,14,59
5805,-102,34,38,423,52,14,59
5805,-102,51,38,423,53,17,58
5805,-102,47,39,422,50,15,60
5805,-102,36,38,422,52,16,58
5805,-102,45,39,422,51,14,60
5805,-102,36,38,422,51,16,59
5805,-102,37,38,422,53,14,59
5805,-102,37,39,421,52,15,59
5805,-102,37,39,421,52,13,59
5805,-102,41,38,423,53,18,59
5805,-102,48,38,423,54,12,58
5805,-102,59,39,422,53,14,59
5805,-102,32,36,425,55,15,57
5805,-102,42,38,423,52,15,59
5805,-102,47,38,422,52,18,58
5805,-102,47,38,423,52,16,58
5805,-102,39,39,421,52,17,59
5805,-102,49,41,420,50,14,62
5805,-102,51,39,421,51,16,59
5805,-102,34,38,422,53,15,58
5805,-102,49,39,421,51,14,59
5805,-102,58,40,421,51,15,60
5805,-102,51,41,420,50,15,61
5805,-102,33,38,422,52,15,59
5805,-102,38,38,423,53,15,59
5805,-102,31,36,424,54,17,57
5805,-102,51,38,422,54,17,59
5805,-102,46,39,421,50,16,59
5805,-102,34,37,424,55,16,57
5805,-102,33,37,423,53,13,57
5805,-102,33,37,424,55,13,58
5805,-102,38,38,423,53,16,58
5805,-102,46,39,421,50,15,60
5805,-102,39,39,421,53,17,59
5805,-102,36,37,423,53,13,58
5805,-102,33,37,423,53,14,58
5805,-102,37,38,422,52,17,59
5805,-102,37,38,422,52,15,59
5805,-102,44,39,422,52,15,59
5805,-102,43,38,422,53,14,58
5805,-102,43,39,422,51,17,59
5805,-102,34,37,423,53,18,57
5805,-102,36,36,424,54,14,57
5805,-102,41,38,423,54,14,58
5805,-102,47,38,423,53,13,58
5805,-102,29,37,423,53,15,57
5805,-102,44,38,423,52,15,58
5805,-102,44,37,423,53,13,57
5805,-102,54,39,421,52,14,59
5805,-102,38,39,422,52,13,59
5805,-102,46,38,423,54,16,59
5805,-102,36,38,422,54,12,58
5805,-102,41,38,423,52,17,58
5805,-102,41,38,423,53,14,59
5805,-102,44,38,422,52,16,58
5805,-102,39,37,423,54,18,57
5805,-102,33,38,423,52,16,59
5805,-102,34,38,423,54,16,58
5805,-102,41,38,422,52,18,59
5805,-102,34,37,423,55,14,58
5805,-102,45,38,423,54,14,58
5805,-102,56,39,422,52,14,59
5805,-102,53,40,421,52,16,61
5805,-102,34,39,422,52,16,59
5805,-102,31,37,424,54,14,57
5805,-102,31,38,423,54,12,57
5805,-102,33,38,423,54,11,58
5805,-102,48,39,422,53,13,60
5805,-102,36,38,423,54,17,59
5805,-102,36,37,423,54,17,58
5805,-102,47,38,422,53,17,59
5805,-102,42,38,422,52,15,59
5805,-102,58,40,421,52,15,60
5805,-102,44,37,423,54,14,57
5805,-102,46,38,423,53,15,58
5805,-102,39,38,422,52,15,58
5805,-102,47,38,422,54,17,59
5805,-102,71,40,421,51,17,61
5805,-102,37,38,423,53,15,59
5805,-102,38,38,422,52,14,59
5805,-102,48,40,420,50,16,61
5805,-102,48,38,423,53,15,58
5805,-102,28,37,423,54,18,58
5805,-102,35,37,423,54,15,57
5805,-102,44,39,422,52,15,59
5805,-102,40,39,422,52,16,59
5805,-102,32,37,423,52,13,58
5805,-102,40,38,422,53,14,58
5805,-102,40,38,423,52,11,59
5805,-102,42,38,422,52,16,57
5805,-102,49,39,422,53,17,59
5805,-102,39,37,423,54,14,57
5805,-102,43,39,422,51,14,60
5805,-102,46,39,422,51,13,59
5805,-102,34,37,423,54,14,57
5805,-102,34,38,423,54,16,59
5805,-102,40,38,423,53,15,59
5805,-102,45,38,422,53,14,58
5805,-102,39,38,423,54,16,58
5805,-102,38,38,423,52,16,59
5805,-102,28,37,423,54,16,57
5805,-102,45,38,423,53,14,59
5805,-102,52,38,423,53,14,58
5805,-102,56,39,422,52,14,59
5805,-102,45,38,422,53,13,58
5805,-102,56,39,421,52,16,59
5805,-102,36,38,422,53,14,59
5805,-102,42,38,423,53,12,59
5805,-102,56,37,424,54,15,58
5805,-102,32,38,422,53,16,58
5805,-102,45,39,422,53,13,59
5805,-102,43,38,423,53,13,59
5805,-102,40,37,423,54,14,58
5805,-102,44,39,421,51,17,60
5805,-102,41,39,422,52,14,60
5805,-102,37,37,423,53,17,58
5805,-102,41,81,380,8,9,59
5805,-102,53,80,380,8,10,58
5805,-102,42,83,377,6,9,60
5805,-102,58,82,379,6,8,59
5805,-102,47,81,380,9,7,58
5805,-102,47,82,378,7,7,59
5805,-102,48,82,378,7,10,60
5805,-102,43,80,380,7,9,58
5805,-102,54,82,379,6,9,59
5805,-102,36,80,381,9,10,58
5805,-102,40,82,379,8,8,59
5805,-102,41,80,381,9,10,57
5805,-102,36,80,380,9,6,56
5805,-102,48,81,380,6,10,60
5805,-102,34,81,379,6,6,57
5805,-102,53,83,378,7,8,60
5805,-102,35,80,381,10,9,57
5805,-102,49,80,380,7,9,57
5805,-102,55,83,378,7,9,61
5805,-102,56,81,379,8,9,58
5805,-102,38,82,378,9,7,59
5805,-102,42,81,380,8,10,59
5805,-102,29,81,380,7,10,59
5805,-102,46,81,380,7,8,57
5805,-102,31,81,379,8,9,57
5805,-102,34,80,381,8,9,58
5805,-102,41,81,379,6,10,59
5805,-102,61,82,378,7,9,59
5805,-102,30,81,379,8,7,58
5805,-102,54,82,378,7,9,59
5805,-102,30,80,380,8,9,57
5805,-102,50,39,421,52,15,59
5805,-102,41,38,423,54,14,59
5805,-102,46,39,422,51,14,59
5805,-102,45,37,423,55,16,57
5805,-102,50,39,422,51,16,60
5805,-102,30,37,423,53,14,57
5805,-102,47,39,421,53,14,59
5805,-102,34,38,422,53,14,58
5805,-102,51,41,419,50,15,61
5805,-102,45,39,421,54,15,59
5805,-102,34,39,421,54,14,60
5805,-102,51,39,421,53,15,59
5805,-102,51,39,422,53,14,59
5805,-102,35,37,423,54,15,58
5805,-102,34,37,423,54,12,57
5805,-102,31,38,422,54,14,58
5805,-102,38,39,421,53,13,58
5805,-102,40,38,423,53,13,58
5805,-102,34,38,422,53,15,58
5805,-102,41,38,422,53,15,58
5805,-102,43,38,423,53,14,59
5805,-102,39,38,423,53,15,59
5805,-102,39,37,424,54,13,58
5805,-102,44,38,423,54,16,59
5805,-102,33,37,424,54,14,57
5805,-102,28,37,424,55,14,57
5805,-102,28,37,423,54,14,57
5805,-102,30,37,424,55,13,57
5805,-102,35,38,422,52,15,58
5805,-102,50,39,422,53,16,60
5805,-102,32,37,423,53,14,57
5805,-102,53,38,422,53,17,59
5805,-102,35,38,422,52,14,58
5805,-102,32,37,424,54,14,57
5805,-102,50,39,422,51,18,60
5805,-102,33,37,423,54,13,57
5805,-102,38,38,423,53,13,58
5805,-102,31,38,422,53,13,58
5805,-102,36,39,421,53,16,59
5805,-102,36,38,422,53,14,58
5805,-102,34,38,422,53,15,59
5805,-102,34,37,423,53,15,57
5805,-102,46,38,422,53,17,58
5805,-102,36,37,423,53,16,58
5805,-102,51,39,422,52,15,60
5805,-102,43,39,421,53,16,60
5805,-102,39,38,422,53,16,59
5805,-102,35,38,422,54,16,59
5805,-102,53,40,421,52,17,60
5805,-102,47,38,422,52,13,59
5805,-102,38,38,422,53,15,58
5805,-102,40,38,423,54,16,59
5805,-102,34,38,422,53,10,58
5805,-102,41,39,422,52,16,59
5805,-102,49,39,421,51,16,60
5805,-102,41,37,424,53,14,58
5805,-102,37,37,424,54,15,58
5805,-102,36,37,423,54,16,57
5805,-102,43,39,422,53,16,59
5805,-102,41,39,421,51,13,60
5805,-102,35,39,421,52,15,60
5805,-102,38,38,423,54,13,59
5805,-102,40,38,422,53,15,59
5805,-102,39,38,422,54,17,59
5805,-102,46,40,421,51,16,61
5805,-102,40,39,422,53,15,60
5805,-102,43,38,423,54,15,59
5805,-102,35,38,423,52,12,58
5805,-102,36,36,425,55,15,57
5805,-102,44,38,423,54,15,59
5805,-102,39,37,424,54,13,57
5805,-102,37,37,423,53,14,57
5805,-102,38,38,423,54,16,58
5805,-102,42,38,423,52,16,58
5805,-102,43,38,423,54,16,59
5805,-102,42,38,422,53,17,59
5805,-102,40,40,421,52,16,60
5805,-102,33,37,424,55,12,57
5805,-102,40,38,422,52,17,59
5805,-102,48,39,421,52,13,60
5805,-102,32,38,422,52,15,58
5805,-102,34,37,424,54,12,57
5805,-102,38,37,423,54,17,57
5805,-102,46,39,422,53,16,59
5805,-102,36,37,424,54,17,57
5805,-102,28,36,424,56,14,57
5805,-102,34,38,422,53,14,59
5805,-102,34,38,422,53,15,59
5805,-102,43,38,422,52,14,59
5805,-102,36,39,421,52,18,59
5805,-102,43,39,421,52,17,60
5805,-102,31,38,422,51,14,58
5805,-102,48,40,421,51,16,60
5805,-102,45,38,423,52,15,59
5805,-102,34,38,422,52,14,58
5805,-102,51,38,422,53,15,58
5805,-102,44,38,422,53,13,58
5805,-102,39,38,422,53,16,59
5805,-102,39,38,423,53,13,58
5805,-102,29,38,423,52,16,58
5805,-102,43,39,421,51,14,59
5805,-102,51,41,419,51,14,61
5805,-102,46,39,422,53,17,60
5805,-102,33,37,423,53,15,58
5805,-102,46,39,421,53,15,59
5805,-102,41,39,421,52,16,60
5805,-102,41,39,422,52,14,59
5805,-102,42,38,423,53,16,58
5805,-102,39,38,422,52,15,59
5805,-102,50,38,423,52,14,59
5805,-102,34,38,423,53,14,58
5805,-102,39,38,422,52,16,59
5805,-102,35,38,423,53,15,57
5805,-102,50,39,422,53,15,59
5805,-102,37,38,423,53,16,59
5805,-102,37,37,424,54,13,57
5805,-102,40,36,424,55,13,57
5805,-102,52,40,421,52,15,61
5805,-102,34,37,423,54,13,58
5805,-102,34,38,423,54,15,58
5805,-102,38,37,423,53,14,58
5805,-102,36,38,422,53,14,58
5805,-102,34,38,422,53,16,59
5805,-102,40,39,422,53,14,60
5805,-102,34,37,423,53,15,58
5805,-102,37,37,423,54,14,57
5805,-102,41,38,422,52,14,59
5805,-102,41,39,421,52,13,59
5805,-102,35,38,423,53,15,58
5805,-102,51,38,422,53,16,58
5805,-102,51,38,422,54,16,59
5805,-102,44,39,422,52,15,60
5805,-102,40,37,424,55,16,58
5805,-102,43,39,422,52,16,59
5805,-102,35,38,422,53,15,59
5805,-102,42,39,422,53,15,59
5805,-102,33,37,423,53,15,58
5805,-102,36,38,422,53,16,58
5805,-102,39,38,423,54,16,59
5805,-102,43,38,422,53,15,58
5805,-102,45,38,422,53,15,59
5805,-102,44,39,421,51,15,60
5805,-102,38,39,422,52,16,60
5805,-102,39,39,421,52,14,59
5805,-102,48,38,422,53,15,58
5805,-102,37,38,423,53,15,59
5805,-102,32,37,424,52,15,58
5805,-102,37,38,423,52,16,59
5805,-102,34,38,422,53,15,58
5805,-102,31,38,422,53,16,58
5805,-102,34,37,423,53,12,57
5805,-102,32,37,423,54,16,58
5805,-102,41,39,422,52,17,60
5805,-102,41,38,422,53,13,58
5805,-102,48,40,421,51,15,60
5805,-102,33,38,422,53,14,58
5805,-102,42,38,422,53,15,59
5805,-102,30,37,423,54,15,57
5805,-102,33,37,423,54,16,58
5805,-102,47,39,422,53,16,59
5805,-102,42,38,422,52,15,59
5805,-102,43,37,423,56,15,57
5805,-102,40,38,423,54,15,58
5805,-102,37,38,423,54,15,58
5805,-102,30,37,423,53,13,57
5805,-102,42,37,423,54,16,58
5805,-102,40,39,422,51,14,59
5805,-102,27,36,424,54,14,57
5805,-102,44,38,423,53,17,58
5805,-102,40,38,423,54,12,58
5805,-102,37,37,423,54,13,57
5805,-102,36,37,423,54,16,58
5805,-102,60,39,422,53,16,59
5805,-102,36,37,423,54,18,57
5805,-102,38,38,422,53,14,58
5805,-102,36,38,423,53,13,59
5805,-102,37,37,424,54,16,58
5805,-102,34,37,424,55,16,58
5805,-102,50,40,420,51,14,60
5805,-102,53,39,422,53,16,59
5805,-102,39,38,422,53,13,59
5805,-102,41,38,423,54,15,59
5805,-102,35,38,423,54,13,58
5805,-102,33,39,422,53,13,59
5805,-102,41,38,422,52,18,59
5805,-102,38,37,423,54,16,58
5805,-102,37,37,423,54,16,58
5805,-102,36,38,422,53,14,58
5805,-102,44,40,421,52,16,61
5805,-102,42,39,422,51,14,59
5805,-102,44,38,423,52,13,58
5805,-102,29,37,423,53,15,58
5805,-102,51,40,421,51,16,60
5805,-102,40,38,423,53,16,58
5805,-102,33,37,423,54,15,58
5805,-102,41,38,422,52,13,58
5805,-102,50,37,424,52,17,58
5805,-102,39,38,422,52,17,59
5805,-102,41,38,423,53,18,59
5805,-102,48,39,421,52,17,59
5805,-102,29,37,423,54,16,57
5805,-102,34,37,423,54,15,58
5805,-102,54,40,421,52,17,60
5805,-102,37,38,423,53,13,59
5805,-102,41,38,423,54,16,59
5805,-102,39,37,423,53,15,58
5805,-102,39,38,422,53,15,58
5805,-102,47,38,423,53,14,58
5805,-102,37,37,423,53,17,58
5805,-102,42,38,422,52,16,58
5805,-102,33,39,422,51,14,59
5805,-102,39,37,423,52,16,57
5805,-102,52,39,421,51,15,59
5805,-102,38,38,423,54,16,58
5805,-102,42,37,423,54,12,58
5805,-102,41,38,423,54,14,59
5805,-102,52,40,421,51,16,60
5805,-102,30,37,423,53,15,57
5805,-102,36,37,423,54,15,57
5805,-102,34,38,422,53,15,58
5805,-102,55,39,422,53,15,60
5805,-102,38,36,425,54,17,57
5805,-102,27,36,424,54,13,56
5805,-102,44,39,422,52,16,59
5805,-102,35,38,423,53,13,58
5805,-102,36,37,423,53,14,57
5805,-102,45,39,421,50,14,58
5805,-102,33,38,422,54,15,59
5805,-102,30,37,423,54,14,58
5805,-102,47,39,422,52,14,59
5805,-102,37,38,423,53,15,59
5805,-102,42,39,421,52,14,59
5805,-102,29,37,423,53,16,57
5805,-102,34,38,423,53,17,58
5805,-102,31,38,422,53,15,59
5805,-102,41,38,422,54,15,59
5805,-102,72,41,419,50,15,61
5805,-102,26,37,423,54,13,57
5805,-102,39,38,422,52,13,58
5805,-102,35,38,423,54,13,58
5805,-102,30,36,424,55,17,56
5805,-102,41,39,422,52,13,59
5805,-102,38,38,422,53,13,59
5805,-102,38,39,422,52,15,59
5805,-102,36,37,423,53,16,57
5805,-102,33,38,422,53,13,58
5805,-102,49,38,423,54,15,58
5805,-102,45,79,382,10,8,57
5805,-102,29,78,382,10,10,57
5805,-102,64,83,378,7,8,62
5805,-102,49,81,380,7,8,59
5805,-102,36,79,381,10,11,57
5805,-102,46,79,381,9,9,58
5805,-102,41,80,380,8,10,59
5805,-102,43,79,381,9,7,57
5805,-102,62,81,380,8,9,60
5805,-102,38,79,381,8,12,58
5805,-102,47,81,380,7,8,59
5805,-102,32,79,381,7,9,58
5805,-102,34,79,382,8,9,57
5805,-102,47,80,381,8,10,59
5805,-102,40,80,380,8,8,58
5805,-102,34,79,381,9,9,58
5805,-102,45,80,380,8,8,59
5805,-102,36,79,382,9,9,57
5805,-102,84,82,379,7,9,61
5805,-102,56,79,381,9,8,57
5805,-102,54,81,379,8,10,60
5805,-102,44,81,380,7,10,60
5805,-102,54,80,381,9,9,59
5805,-102,33,80,380,8,10,59
5805,-102,59,80,380,7,10,59
5805,-102,52,80,381,9,10,59
5805,-102,49,82,379,8,7,60
5805,-102,48,81,380,7,8,59
5805,-102,53,80,381,10,8,59
5805,-102,40,80,381,8,9,59
5805,-102,37,81,379,9,7,58
5805,-102,46,39,421,52,14,59
5805,-102,51,40,420,51,17,60
5805,-102,45,39,421,52,14,59
5805,-102,50,38,422,54,18,59
5805,-102,35,37,423,54,14,57
5805,-102,42,38,423,54,14,59
5805,-102,34,38,422,53,14,58
5805,-102,44,39,422,53,17,60
5805,-102,42,39,422,53,14,59
5805,-102,39,37,423,53,15,58
5805,-102,46,38,423,54,15,58
5805,-102,32,38,423,53,16,58
5805,-102,34,37,424,56,15,57
5805,-102,40,38,423,52,15,58
5805,-102,37,38,422,52,14,59
5805,-102,51,39,422,53,14,59
5805,-102,45,38,422,52,16,59
5805,-102,35,37,423,54,15,58
5805,-102,39,38,423,54,13,58
5805,-102,36,37,423,54,12,57
5805,-102,44,39,421,53,15,59
5805,-102,47,41,420,49,16,61
5805,-102,44,39,422,53,12,58
5805,-102,33,37,423,52,16,58
5805,-102,55,38,422,54,16,59
5805,-102,41,38,423,53,15,59
5805,-102,29,37,424,54,15,57
5805,-102,42,39,422,51,16,59
5805,-102,39,38,423,53,14,59
5805,-102,31,37,423,53,14,57
5805,-102,36,39,421,51,14,60
5805,-102,33,37,423,54,15,57
5805,-102,33,38,423,52,13,58
5805,-102,30,39,421,52,13,59
5805,-102,50,37,423,55,15,58
5805,-102,35,38,422,53,11,58
5805,-102,51,39,422,52,15,59
5805,-102,46,38,423,53,16,58
5805,-102,41,37,423,53,13,59
5805,-102,44,38,423,53,13,57
5805,-102,42,39,422,53,14,59
5805,-102,31,38,422,53,15,58
5805,-102,37,38,422,52,14,58
5805,-102,32,37,423,53,16,57
5805,-102,32,37,423,53,13,58
5805,-102,40,38,423,54,18,59
5805,-102,46,39,422,51,15,60
5805,-102,41,39,421,51,16,60
5805,-102,36,39,422,52,14,59
5805,-102,59,40,421,52,15,61
5805,-102,38,38,423,53,14,58
5805,-102,46,38,423,53,16,59
5805,-102,53,38,422,52,16,59
5805,-102,39,38,423,53,13,58
5805,-102,30,38,423,53,16,59
5805,-102,40,38,423,54,15,58
5805,-102,33,38,423,52,15,59
5805,-102,40,38,423,54,14,58
5805,-102,46,38,423,53,14,59
5805,-102,38,38,423,53,16,59
5805,-102,39,38,423,53,15,58
5805,-102,30,37,424,55,12,57
5805,-102,49,39,421,52,17,59
5805,-102,40,38,423,52,17,58
5805,-102,28,37,423,54,15,58
5805,-102,32,37,423,53,14,58
5805,-102,41,38,422,53,12,59
5805,-102,44,38,423,54,16,58
5805,-102,36,37,424,55,15,58
5805,-102,30,37,423,53,12,57
5805,-102,41,39,421,52,14,59
5805,-102,39,38,423,54,17,59
5805,-102,39,38,423,53,17,59
5805,-102,28,37,424,54,16,57
5805,-102,42,38,423,53,15,58
5805,-102,45,38,422,53,16,59
5805,-102,50,40,421,51,16,60
5805,-102,41,37,423,53,15,58
5805,-102,42,39,422,53,16,59
5805,-102,48,38,423,53,17,59
5805,-102,40,39,422,52,15,59
5805,-102,31,38,423,52,15,58
5805,-102,37,38,423,53,17,59
5805,-102,37,38,422,53,13,58
5805,-102,40,38,423,52,15,59
5805,-102,36,37,423,53,13,58
5805,-102,35,38,422,53,17,58
5805,-102,34,38,423,53,16,58
5805,-102,50,39,421,52,15,60
5805,-102,44,38,423,54,16,59
5805,-102,49,38,422,52,16,59
5805,-102,36,38,423,53,15,58
5805,-102,37,38,422,52,15,59
5805,-102,53,39,422,52,16,60
5805,-102,31,37,424,54,13,58
5805,-102,43,37,423,54,17,58
5805,-102,47,39,421,52,15,60
5805,-102,45,39,422,53,16,60
5805,-102,50,39,422,52,14,59
5805,-102,45,38,423,53,15,58
5805,-102,32,37,423,54,14,58
5805,-102,45,40,421,52,15,60
5805,-102,47,39,422,52,14,59
5805,-102,36,38,423,53,16,59
5805,-102,34,38,423,52,15,59
5805,-102,39,37,423,53,16,58
5805,-102,53,40,420,51,15,60
5805,-102,46,39,422,52,15,60
5805,-102,47,37,423,54,17,58
5805,-102,39,38,423,54,14,58
5805,-102,39,38,422,52,15,58
5805,-102,40,37,423,54,18,57
5805,-102,38,38,423,54,14,58
5805,-102,43,37,423,54,15,57
5805,-102,52,40,421,51,12,60
5805,-102,47,37,424,55,13,57
5805,-102,44,37,424,54,15,58
5805,-102,44,39,421,50,14,59
5805,-102,39,38,423,54,17,59
5805,-102,36,38,422,52,13,58
5805,-102,58,39,422,53,16,60
5805,-102,39,38,422,52,16,59
5805,-102,45,39,421,52,16,60
5805,-102,35,38,423,53,12,57
5805,-102,42,38,422,54,14,59
5805,-102,46,40,421,51,14,61
5805,-102,33,38,422,52,16,58
5805,-102,44,38,422,53,15,58
5805,-102,52,37,424,54,14,58
5805,-102,36,38,423,53,14,57
5805,-102,36,38,422,51,15,59
5805,-102,51,40,421,52,11,60
5805,-102,27,36,424,55,15,57
5805,-102,41,38,423,52,15,58
5805,-102,41,38,422,53,15,58
5805,-102,40,37,424,54,13,57
5805,-102,29,37,424,54,13,57
5805,-102,33,37,423,54,16,58
5805,-102,36,38,422,53,15,59
5805,-102,36,38,423,52,14,58
5805,-102,30,38,423,53,12,57
5805,-102,43,38,422,53,15,59
5805,-102,33,37,423,54,14,57
5805,-102,47,39,422,52,15,59
5805,-102,33,37,424,54,15,57
5805,-102,38,37,423,53,16,58
5805,-102,41,39,421,52,14,59
5805,-102,33,37,423,53,14,58
5805,-102,35,38,422,53,13,58
5805,-102,58,38,423,53,15,59
5805,-102,41,39,422,51,14,60
5805,-102,33,37,423,53,13,57
5805,-102,46,38,423,53,14,59
5805,-102,32,37,423,54,14,57
5805,-102,54,40,421,51,13,60
5805,-102,43,39,422,52,15,60
5805,-102,38,38,423,52,13,58
5805,-102,49,38,423,53,14,59
5805,-102,36,37,423,53,13,58
5805,-102,30,38,423,53,15,58
5805,-102,41,37,424,54,15,58
5805,-102,48,38,423,53,17,58
5805,-102,65,40,421,52,13,60
5805,-102,31,38,423,53,16,58
5805,-102,40,39,422,52,17,59
5805,-102,33,37,424,54,15,58
5805,-102,38,39,422,52,14,59
5805,-102,35,38,422,53,14,59
5805,-102,45,38,422,52,15,58
5805,-102,43,39,422,51,13,59
5805,-102,37,37,423,53,12,57
5805,-102,38,38,423,54,14,59
5805,-102,42,38,423,54,15,59
5805,-102,40,39,421,51,16,58
5805,-102,73,39,421,52,13,60
5805,-102,36,38,422,51,15,59
5805,-102,46,39,422,53,15,59
5805,-102,43,37,423,53,16,58
5805,-102,29,36,424,56,13,57
5805,-102,40,38,423,53,14,59
5805,-102,36,38,422,52,14,58
5805,-102,35,39,422,53,15,59
5805,-102,54,38,423,54,17,58
5805,-102,49,39,421,50,13,60
5805,-102,33,38,422,52,16,58
5805,-102,53,40,421,52,15,60
5805,-102,42,39,422,51,15,59
5805,-102,37,37,423,54,15,58
5805,-102,37,38,423,54,15,58
5805,-102,43,37,423,53,15,57
5805,-102,39,38,423,54,14,59
5805,-102,29,37,423,53,15,57
5805,-102,53,40,421,51,13,61
5805,-102,51,39,422,53,14,59
5805,-102,43,38,422,52,15,58
5805,-102,51,39,422,51,15,59
5805,-102,50,38,423,53,15,59
5805,-102,43,37,423,52,18,58
5805,-102,33,37,423,54,11,57
5805,-102,41,38,423,52,15,58
5805,-102,42,40,420,51,15,61
5805,-102,49,39,422,53,16,60
5805,-102,44,39,422,52,14,59
5805,-102,31,36,424,54,15,57
5805,-102,34,39,421,52,16,59
5805,-102,43,41,420,50,14,61
5805,-102,38,38,423,53,16,59
5805,-102,22,36,425,56,14,57
5805,-102,37,37,423,53,14,57
5805,-102,41,38,423,53,16,59
5805,-102,43,37,423,53,15,57
5805,-102,39,38,423,54,14,58
5805,-102,35,38,422,52,16,59
5805,-102,31,38,423,54,17,58
5805,-102,34,37,423,55,15,57
5805,-102,37,38,422,52,13,58
5805,-102,35,78,382,11,9,57
5805,-102,54,80,381,8,10,59
5805,-102,40,78,382,8,10,58
5805,-102,67,82,379,8,8,60
5805,-102,30,78,382,10,9,57
5805,-102,68,80,380,8,9,60
5805,-102,33,79,381,8,9,58
5805,-102,52,79,382,9,7,58
5805,-102,43,79,382,8,11,59
5805,-102,36,80,381,9,8,59
5805,-102,55,81,380,8,8,59
5805,-102,38,80,381,8,9,60
5805,-102,46,78,382,10,10,59
5805,-102,52,80,381,8,7,59
5805,-102,38,79,381,8,7,58
5805,-102,41,79,382,9,8,57
5805,-102,36,79,382,8,8,59
5805,-102,35,80,380,9,6,58
5805,-102,39,79,381,9,8,57
5805,-102,38,78,382,9,7,58
5805,-102,60,78,382,8,7,58
5805,-102,41,80,381,8,9,59
5805,-102,40,79,381,9,8,58
5805,-102,41,82,379,7,10,62
5805,-102,59,78,383,10,9,58
5805,-102,32,79,382,9,8,58
5805,-102,72,78,382,9,9,58
5805,-102,44,80,381,10,9,60
5805,-102,52,80,380,8,8,60
5805,-102,38,80,381,8,8,59
5805,-102,64,79,381,9,8,58
5805,-102,46,38,422,54,16,58
5805,-102,41,38,423,54,15,58
5805,-102,30,37,423,55,14,57
5805,-102,35,37,423,56,15,58
5805,-102,39,38,423,53,14,58
5805,-102,42,37,423,54,15,58
5805,-102,44,38,422,54,14,59
5805,-102,47,39,421,52,14,59
5805,-102,35,38,422,51,14,59
5805,-102,36,38,422,52,14,58
5805,-102,39,37,423,54,16,58
5805,-102,41,39,422,54,15,59
5805,-102,39,38,423,53,13,59
5805,-102,35,38,422,53,13,58
5805,-102,35,38,423,52,13,58
5805,-102,48,38,423,53,15,59
5805,-102,29,37,424,55,15,58
5805,-102,41,38,422,53,14,58
5805,-102,40,37,423,54,14,58
5805,-102,48,39,422,52,15,59
5805,-102,30,37,423,53,15,58
5805,-102,35,38,423,52,16,58
5805,-102,44,38,423,52,15,59
5805,-102,43,39,421,52,16,60
5805,-102,35,38,422,53,16,58
5805,-102,49,39,422,53,15,59
5805,-102,52,38,422,53,13,59
5805,-102,35,38,423,54,13,59
5805,-102,44,37,424,54,15,58
5805,-102,34,37,423,52,14,57
5805,-102,51,39,421,51,15,60
5805,-102,42,39,421,52,14,59
5805,-102,38,37,423,54,12,57
5805,-102,45,39,422,54,16,59
5805,-102,52,38,422,53,13,59
5805,-102,35,38,423,53,16,58
5805,-102,44,39,422,53,13,58
5805,-102,50,39,422,50,15,60
5805,-102,48,38,422,53,14,59
5805,-102,49,38,423,53,17,59
5805,-102,40,37,424,53,14,57
5805,-102,35,38,423,53,16,58
