freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2432,-102,82,74,387,5,13,50
2432,-102,136,72,388,16,16,50
2432,-102,75,81,380,4,11,54
2432,-102,81,81,380,5,13,54
2432,-102,96,81,380,4,12,55
2432,-102,93,81,380,5,6,55
2432,-102,92,81,380,6,9,55
2432,-102,104,81,380,4,13,56
2432,-102,93,81,380,5,14,55
2432,-102,83,81,380,4,12,55
2432,-102,68,81,380,3,12,55
2432,-102,92,81,380,3,10,56
2432,-102,88,81,380,5,11,54
2432,-102,92,81,380,5,15,55
2432,-102,90,81,380,5,12,55
2432,-102,97,81,380,4,15,56
2432,-102,94,77,383,12,15,55
2432,-102,70,81,380,4,6,54
2432,-102,91,81,380,12,9,55
2432,-102,98,81,380,4,16,56
2432,-102,93,81,380,4,14,55
2432,-102,86,81,380,5,13,55
2432,-102,97,81,380,4,15,56
2432,-102,69,81,380,5,6,54
2432,-102,83,81,380,5,8,55
2432,-102,75,81,380,5,14,55
2432,-102,88,81,380,6,12,55
2432,-102,96,81,380,5,11,55
2432,-102,86,81,380,5,13,55
2432,-102,83,81,380,4,14,55
2432,-102,83,81,380,5,11,55
2432,-102,96,81,380,4,11,55
2432,-102,89,81,380,4,11,54
2432,-102,80,81,380,4,13,56
2432,-102,91,81,380,5,13,54
2432,-102,104,81,380,5,15,56
2432,-102,83,81,380,3,15,55
2432,-102,92,81,380,5,13,55
2432,-102,105,81,380,4,12,55
2432,-102,85,67,393,25,14,53
2432,-102,77,81,380,5,13,55
2432,-102,88,81,380,6,11,56
2432,-102,72,81,380,5,13,55
2432,-102,79,81,380,5,13,54
2432,-102,88,81,380,3,13,55
2432,-102,82,81,380,5,12,55
2432,-102,81,81,380,4,13,55
2432,-102,86,81,380,4,12,55
2432,-102,93,81,380,4,12,55
2432,-102,79,81,380,5,12,54
2432,-102,98,81,380,5,11,54
2432,-102,82,81,380,5,9,54
2432,-102,85,81,380,5,13,55
2432,-102,82,81,380,4,12,54
2432,-102,80,81,380,4,13,55
2432,-102,84,81,380,7,13,55
2432,-102,94,81,380,7,14,57
2432,-102,90,73,388,26,14,54
2432,-102,82,73,387,27,20,52
2432,-102,131,78,383,20,13,58
2432,-102,100,74,386,10,15,52
2432,-102,101,74,386,9,12,52
2432,-102,95,74,386,4,12,50
2432,-102,91,74,386,4,15,50
2432,-102,95,74,386,5,13,51
2432,-102,93,74,386,5,13,50
2432,-102,87,74,386,9,14,51
2432,-102,82,81,380,4,14,55
2432,-102,89,81,380,5,12,55
2432,-102,90,81,380,5,13,55
2432,-102,89,81,380,4,12,55
2432,-102,86,81,380,6,14,55
2432,-102,83,81,380,5,13,54
2432,-102,83,81,380,4,12,56
2432,-102,87,81,380,4,11,55
2432,-102,104,81,380,5,11,55
2432,-102,86,81,380,4,9,54
2432,-102,90,81,380,4,11,55
2432,-102,98,81,380,5,10,56
2432,-102,89,81,380,8,12,56
2432,-102,89,69,391,7,12,47
2432,-102,95,74,386,5,9,50
2432,-102,83,74,386,5,11,51
2432,-102,96,74,386,6,11,51
2432,-102,95,74,386,5,10,50
2432,-102,89,74,386,8,12,50
2432,-102,91,74,386,6,15,50
2432,-102,94,74,386,5,15,51
2432,-102,102,74,386,6,13,50
2432,-102,88,74,386,4,10,49
2432,-102,99,74,386,5,15,51
2432,-102,97,74,386,3,14,50
2432,-102,94,74,386,4,16,50
2432,-102,93,74,386,3,13,50
2432,-102,95,74,386,5,13,50
2432,-102,90,74,386,10,17,53
2432,-102,93,74,386,3,13,50
2432,-102,110,74,386,17,13,54
2432,-102,94,74,386,5,14,51
2432,-102,88,74,386,7,14,50
2432,-102,84,74,386,5,14,50
2432,-102,88,74,386,5,12,50
2432,-102,97,74,386,4,12,49
2432,-102,97,74,386,5,12,50
2432,-102,95,74,386,5,13,49
2432,-102,91,74,386,6,16,51
2432,-102,101,74,386,4,14,51
2432,-102,85,74,386,6,14,50
2432,-102,88,74,386,7,16,51
2432,-102,91,74,386,8,15,51
2432,-102,87,74,386,3,13,50
2432,-102,88,74,386,5,13,50
2432,-102,92,74,386,6,14,50
2432,-102,94,74,386,4,13,50
2432,-102,88,74,386,5,12,50
2432,-102,88,74,386,6,12,49
2432,-102,94,74,386,10,14,52
2432,-102,101,74,386,10,14,52
2432,-102,102,74,386,5,6,51
2432,-102,98,74,386,5,5,50
2432,-102,102,74,386,5,12,51
2432,-102,103,74,386,6,12,51
2432,-102,87,74,386,9,12,50
2432,-102,83,74,386,11,14,54
2432,-102,84,74,386,4,13,50
2432,-102,91,74,386,4,13,49
2432,-102,95,74,386,5,13,51
2432,-102,87,74,386,5,15,51
2432,-102,89,74,386,8,15,52
2432,-102,100,74,386,8,13,52
2432,-102,107,74,386,5,14,51
2432,-102,96,74,386,6,11,50
2432,-102,95,74,386,4,13,51
2432,-102,106,74,386,4,13,51
2432,-102,94,74,386,4,13,51
2432,-102,99,74,386,4,12,50
2432,-102,99,74,386,5,12,51
2432,-102,105,74,386,5,13,49
2432,-102,104,74,386,6,13,51
2432,-102,96,74,386,5,62,50
2432,-102,86,74,386,6,15,50
2432,-102,97,74,386,4,13,49
2432,-102,78,74,386,4,11,49
2432,-102,84,74,386,13,10,55
2432,-102,99,74,386,14,18,54
2432,-102,90,74,386,6,11,49
2432,-102,74,81,380,7,8,56
2432,-102,87,81,380,8,11,59
2432,-102,97,81,380,8,11,57
2432,-102,95,78,383,14,12,56
2432,-102,99,81,380,4,7,55
2432,-102,85,81,380,3,12,55
2432,-102,90,81,380,6,13,55
2432,-102,79,81,380,4,12,55
2432,-102,85,81,380,6,11,54
2432,-102,78,81,380,4,10,55
2432,-102,75,81,380,4,11,54
2432,-102,87,81,380,5,10,54
2432,-102,106,81,380,6,10,55
2432,-102,94,81,380,3,12,56
2432,-102,85,81,380,5,10,54
2432,-102,78,81,380,11,13,59
2432,-102,85,81,380,9,13,58
2432,-102,83,81,380,4,2,55
2432,-102,74,81,380,6,10,55
2432,-102,91,81,380,4,11,55
2432,-102,81,81,380,4,10,55
2432,-102,80,81,380,5,11,55
2432,-102,102,81,380,4,11,54
2432,-102,74,79,382,10,14,57
2432,-102,84,81,380,5,13,55
2432,-102,90,81,380,6,13,56
2432,-102,96,81,380,7,15,57
2432,-102,86,81,380,5,13,56
2432,-102,89,81,380,4,8,54
2432,-102,86,81,380,5,14,56
2432,-102,89,81,380,6,12,54
2432,-102,109,69,392,19,9,51
2432,-102,123,69,392,20,19,50
2432,-102,141,72,388,17,18,56
2437,-102,78,81,380,3,12,55
2437,-102,101,81,380,7,16,59
2437,-102,69,81,380,6,12,55
2437,-102,98,81,380,5,13,55
2437,-102,89,81,380,4,10,55
2437,-102,78,81,380,6,10,56
2437,-102,96,81,380,4,12,56
2437,-102,98,81,380,5,13,60
2437,-102,65,79,382,7,10,57
2437,-102,92,81,380,6,3,55
2437,-102,111,81,380,4,9,56
2437,-102,88,81,380,3,15,56
2437,-102,85,81,380,5,12,55
2437,-102,69,81,380,4,9,55
2437,-102,93,81,380,5,12,55
2437,-102,105,75,386,13,17,54
2437,-102,96,81,380,3,12,56
2437,-102,83,81,380,5,12,55
2437,-102,75,81,380,4,11,55
2437,-102,76,81,380,4,12,54
2437,-102,88,81,380,5,12,55
2437,-102,76,79,382,6,2,53
2437,-102,96,81,380,4,12,55
2437,-102,72,80,380,6,6,55
2437,-102,55,75,386,14,17,58
2437,-102,64,76,385,14,19,58
2437,-102,115,75,386,6,0,51
2437,-102,113,74,387,9,2,53
2437,-102,50,78,383,9,15,56
2437,-102,83,81,380,7,16,57
2437,-102,88,81,380,7,18,59
2437,-102,81,81,380,8,15,58
2437,-102,87,81,380,8,16,58
2437,-102,74,81,380,8,18,59
2437,-102,76,81,380,8,14,58
2437,-102,90,81,380,8,16,57
2437,-102,114,81,380,9,13,58
2437,-102,92,81,380,6,14,57
2437,-102,111,81,380,7,13,58
2437,-102,99,81,380,4,14,55
2437,-102,88,81,380,6,13,56
2437,-102,103,77,384,10,2,54
2437,-102,100,81,380,6,15,58
2437,-102,63,81,380,8,17,59
2437,-102,127,81,380,8,15,59
2437,-102,77,81,380,7,18,58
2437,-102,98,81,380,5,12,56
2437,-102,106,81,380,5,14,55
2437,-102,96,81,380,5,11,56
2437,-102,81,81,380,5,13,55
2437,-102,78,81,380,5,14,56
2437,-102,88,81,380,4,13,54
2437,-102,99,81,380,4,11,55
2437,-102,95,81,380,5,10,55
2437,-102,82,78,382,4,63,52
2437,-102,84,80,381,4,62,53
2437,-102,85,79,382,4,1,54
2437,-102,87,78,382,6,3,53
2437,-102,79,81,380,7,10,56
2437,-102,98,81,380,4,11,55
2437,-102,101,81,380,4,13,55
2437,-102,82,81,380,3,12,55
2437,-102,96,81,380,5,9,54
2437,-102,95,81,380,7,16,59
2437,-102,90,81,380,8,8,56
2437,-102,95,81,380,5,8,55
2437,-102,87,81,380,6,13,56
2437,-102,103,81,380,3,13,56
2437,-102,94,81,380,4,12,54
2437,-102,98,81,380,4,13,56
2437,-102,100,81,380,5,9,55
2437,-102,86,81,380,4,14,56
2437,-102,92,81,380,3,12,54
2437,-102,82,81,380,5,13,54
2437,-102,80,81,380,5,12,56
2437,-102,93,81,380,6,12,56
2437,-102,79,81,380,7,16,58
2437,-102,104,81,380,4,12,55
2437,-102,108,81,380,6,5,56
2437,-102,93,81,380,5,4,54
2437,-102,96,81,380,5,12,55
2437,-102,86,81,380,3,13,55
2437,-102,87,81,380,6,3,53
2437,-102,95,81,380,4,6,55
2437,-102,100,81,380,4,12,55
2437,-102,84,81,380,4,14,55
2437,-102,92,81,380,6,11,55
2437,-102,97,81,380,6,14,56
2437,-102,99,81,380,5,12,55
2437,-102,97,74,386,4,11,49
2437,-102,102,74,386,13,18,54
2437,-102,120,71,390,9,60,48
2437,-102,109,74,386,4,14,51
2437,-102,102,74,386,4,14,50
2437,-102,103,74,386,5,11,50
2437,-102,97,74,386,5,14,52
2437,-102,101,74,386,4,11,50
2437,-102,98,74,386,4,13,50
2437,-102,104,74,386,5,9,51
2437,-102,93,74,386,7,9,50
2437,-102,105,74,386,6,15,53
2437,-102,102,74,386,8,15,52
2437,-102,80,81,380,4,12,56
2437,-102,78,81,380,5,9,54
2437,-102,87,81,380,5,11,54
2437,-102,102,81,380,5,11,54
2437,-102,93,81,380,4,14,54
2437,-102,82,81,380,4,14,55
2437,-102,92,81,380,5,12,56
2437,-102,103,81,380,4,14,55
2437,-102,98,81,380,4,11,55
2437,-102,82,81,380,3,6,55
2437,-102,102,81,380,5,7,55
2437,-102,85,81,380,4,14,55
2437,-102,111,81,380,4,14,54
2437,-102,84,81,380,6,13,55
2437,-102,92,81,380,6,12,55
2437,-102,82,81,380,5,12,55
2437,-102,91,81,380,4,12,55
2437,-102,92,81,380,6,14,56
2437,-102,95,77,383,10,15,55
2437,-102,93,81,380,3,13,55
2437,-102,98,81,380,5,11,55
2437,-102,82,81,380,3,11,54
2437,-102,92,81,380,4,13,54
2437,-102,104,81,380,4,12,54
2437,-102,97,81,380,5,12,55
2437,-102,110,81,380,5,6,55
2437,-102,86,78,382,6,2,52
2437,-102,94,81,380,5,13,55
2437,-102,93,81,380,5,9,54
2437,-102,96,81,380,4,12,55
2437,-102,106,81,380,4,10,56
2437,-102,101,81,380,4,9,55
2437,-102,79,81,380,6,12,55
2437,-102,94,81,380,4,10,54
2437,-102,89,81,380,3,12,56
2437,-102,92,81,380,5,12,55
2437,-102,85,81,380,6,12,57
2437,-102,81,81,380,4,11,55
2437,-102,90,81,380,4,14,55
2437,-102,108,73,388,12,12,52
2437,-102,77,81,380,6,13,55
2437,-102,105,81,380,5,15,55
2437,-102,94,81,380,5,12,55
2437,-102,90,81,380,5,13,55
2437,-102,81,81,380,6,15,57
2437,-102,101,81,380,5,11,55
2437,-102,111,80,381,6,3,55
2437,-102,86,81,380,4,13,56
2437,-102,91,81,380,4,17,55
2437,-102,92,81,380,6,12,54
2437,-102,87,81,380,4,14,56
2437,-102,96,81,380,4,10,54
2437,-102,82,81,380,4,12,55
2437,-102,103,81,380,5,12,55
2437,-102,100,81,380,5,13,56
2437,-102,96,81,380,4,12,55
2437,-102,91,81,380,4,14,54
2437,-102,97,81,380,4,13,55
2437,-102,100,81,380,5,13,55
2437,-102,101,81,380,4,13,55
2437,-102,99,81,380,4,14,55
2437,-102,89,74,387,5,13,50
2437,-102,84,74,387,6,13,49
2437,-102,93,74,387,4,13,51
2437,-102,95,74,387,4,12,49
2437,-102,92,74,387,4,13,51
2437,-102,95,73,387,20,16,56
2437,-102,105,74,386,5,14,51
2437,-102,92,74,386,5,14,50
2437,-102,105,74,386,5,12,50
2437,-102,97,74,386,5,11,49
2437,-102,104,74,386,3,12,50
2442,-102,94,81,380,2,14,56
2442,-102,84,81,380,6,12,56
2442,-102,69,81,380,4,15,55
2442,-102,127,81,380,4,13,56
2442,-102,74,81,380,3,12,55
2442,-102,85,81,380,5,9,56
2442,-102,86,81,380,4,8,55
2442,-102,49,78,382,8,14,57
2442,-102,97,81,380,4,9,55
2442,-102,86,80,381,7,12,59
2442,-102,90,80,380,9,14,59
2442,-102,56,80,381,8,15,59
2442,-102,88,78,383,10,13,57
2442,-102,61,78,382,9,15,57
2442,-102,94,81,380,4,13,56
2442,-102,82,81,380,5,13,55
2442,-102,100,81,380,4,12,54
2442,-102,86,81,380,5,12,54
2442,-102,94,81,380,3,13,55
2442,-102,91,81,380,3,9,54
2442,-102,99,81,380,5,12,56
2442,-102,95,81,380,4,8,54
2442,-102,72,81,380,4,7,54
2442,-102,95,81,380,4,14,56
2442,-102,88,81,380,4,13,56
2442,-102,90,81,380,4,11,55
2442,-102,87,81,380,4,12,55
2442,-102,76,74,387,16,11,53
2442,-102,115,74,387,16,18,52
2442,-102,78,81,380,4,10,55
2442,-102,96,81,380,8,13,57
2442,-102,104,81,380,4,11,54
2442,-102,92,81,380,4,13,55
2442,-102,97,70,391,18,15,55
2442,-102,89,74,387,4,13,50
2442,-102,97,74,387,4,12,50
2442,-102,94,74,387,4,13,51
2442,-102,90,74,387,5,9,49
2442,-102,87,74,387,5,12,49
2442,-102,90,74,387,4,12,50
2442,-102,92,74,387,6,12,50
2442,-102,94,74,387,6,15,52
2442,-102,90,74,387,5,14,50
2442,-102,99,74,387,4,11,51
2442,-102,97,74,387,4,13,51
2442,-102,94,74,387,6,15,50
2442,-102,94,74,387,5,12,50
2442,-102,94,74,387,6,13,50
2442,-102,98,74,387,4,12,49
2442,-102,95,74,387,6,13,50
2442,-102,90,81,380,4,11,55
2442,-102,88,81,380,6,11,55
2442,-102,106,81,380,4,14,56
2442,-102,86,81,380,4,13,55
2442,-102,93,81,380,4,9,56
2442,-102,89,81,380,4,13,55
2442,-102,98,81,380,4,13,57
2442,-102,96,81,380,4,15,56
2442,-102,104,81,380,5,12,56
2442,-102,92,81,380,5,12,56
2442,-102,91,81,380,5,12,56
2442,-102,97,81,380,3,11,55
2442,-102,94,81,380,4,13,55
2442,-102,95,81,380,5,14,56
2442,-102,86,81,380,3,11,55
2442,-102,80,81,380,3,14,56
2442,-102,93,81,380,4,15,56
2442,-102,86,81,380,4,12,55
2442,-102,89,81,380,3,14,56
2442,-102,101,81,380,4,13,55
2442,-102,87,80,381,9,14,60
2442,-102,95,81,380,4,12,56
2442,-102,92,81,380,5,13,55
2442,-102,84,81,380,6,13,55
2442,-102,80,81,380,6,14,56
2442,-102,79,81,380,4,11,55
2442,-102,92,81,380,4,10,56
2442,-102,94,79,381,12,8,56
2442,-102,83,81,380,3,10,53
2442,-102,97,81,380,4,11,56
2442,-102,75,81,380,3,8,55
2442,-102,87,81,380,4,9,56
2442,-102,84,81,380,3,13,55
2442,-102,81,81,380,3,9,55
2442,-102,105,81,380,3,8,55
2442,-102,84,81,380,5,16,56
2442,-102,104,81,380,4,14,56
2442,-102,94,81,380,3,13,55
2442,-102,88,81,380,5,11,55
2442,-102,102,81,380,4,12,54
2442,-102,91,81,380,3,11,56
2442,-102,93,81,380,2,12,55
2442,-102,71,81,380,3,14,55
2442,-102,84,81,380,3,13,55
2442,-102,90,81,380,3,13,55
2442,-102,93,81,380,4,12,55
2442,-102,84,81,380,6,12,56
2442,-102,102,74,387,4,13,50
2442,-102,94,74,387,10,17,53
2442,-102,103,74,387,10,17,54
2442,-102,96,74,387,10,15,54
2442,-102,88,74,387,11,15,54
2442,-102,84,74,387,10,17,53
2442,-102,96,74,387,4,14,51
2442,-102,94,74,387,5,16,50
2442,-102,101,74,387,5,14,50
2442,-102,79,69,391,21,14,54
2442,-102,66,81,380,5,11,55
2442,-102,93,81,380,4,13,55
2442,-102,81,81,380,5,13,55
2442,-102,70,81,380,4,14,56
2442,-102,87,81,380,4,13,55
2442,-102,120,81,380,5,13,56
2442,-102,74,81,380,3,12,55
2442,-102,90,81,380,3,13,56
2442,-102,74,81,380,5,11,54
2442,-102,79,81,380,5,11,54
2442,-102,70,81,380,3,14,55
2442,-102,77,81,380,4,11,54
2442,-102,88,81,380,4,13,55
2442,-102,85,81,380,6,13,55
2442,-102,82,81,380,5,13,55
2442,-102,83,81,380,4,12,55
2442,-102,96,81,380,4,13,55
2442,-102,92,81,380,5,11,55
2442,-102,59,81,380,4,12,56
2442,-102,79,81,380,3,14,57
2442,-102,89,81,380,3,12,55
2442,-102,48,76,385,11,17,58
2442,-102,90,81,380,4,13,55
2442,-102,91,81,380,3,11,54
2442,-102,100,81,380,3,13,56
2442,-102,94,81,380,5,11,56
2442,-102,138,72,388,18,16,52
2442,-102,108,72,389,20,13,54
2442,-102,86,81,380,3,11,55
2442,-102,71,81,380,5,14,55
2442,-102,89,81,380,5,12,55
2442,-102,84,81,380,3,7,55
2442,-102,101,81,380,6,7,57
2442,-102,95,81,380,5,10,56
2442,-102,85,81,380,4,12,55
2442,-102,118,81,380,5,11,55
2442,-102,106,81,380,4,13,55
2442,-102,89,81,380,5,13,55
2442,-102,97,81,380,6,13,55
2442,-102,66,78,383,9,15,55
2442,-102,100,81,380,5,7,55
2442,-102,88,81,380,4,7,55
2442,-102,89,81,380,5,14,56
2442,-102,82,81,380,5,10,55
2442,-102,90,81,380,5,10,55
2442,-102,80,81,380,4,14,55
2442,-102,76,81,380,4,13,56
2442,-102,124,78,383,5,3,53
2442,-102,70,77,383,5,63,51
2442,-102,72,77,383,4,0,52
2442,-102,125,79,382,4,1,54
2442,-102,83,77,383,5,63,52
2442,-102,97,79,381,4,62,54
2442,-102,97,80,381,3,0,54
2442,-102,78,77,384,5,63,52
2442,-102,75,76,385,5,63,51
2442,-102,91,81,380,4,10,55
2442,-102,94,79,381,10,11,56
2442,-102,110,79,381,9,13,55
2442,-102,104,81,380,4,12,55
2442,-102,90,81,380,4,12,55
2442,-102,92,81,380,6,14,57
2442,-102,95,81,380,6,12,54
2442,-102,96,81,380,4,13,55
2442,-102,87,81,380,6,13,55
2442,-102,75,81,380,3,13,55
2442,-102,82,81,380,4,14,55
2442,-102,97,81,380,4,15,56
2442,-102,99,81,380,5,12,54
2442,-102,83,81,380,2,12,55
2442,-102,104,81,380,6,13,55
2442,-102,96,81,380,5,10,55
2442,-102,97,81,380,5,14,56
2442,-102,93,81,380,5,12,56
2442,-102,89,81,380,3,16,56
2442,-102,88,81,380,6,15,56
2442,-102,104,81,380,4,14,55
2442,-102,99,81,380,5,12,55
2442,-102,92,81,380,4,13,55
2442,-102,88,81,380,5,13,56
2442,-102,101,81,380,6,13,56
2447,-102,124,81,380,5,4,55
2447,-102,98,81,380,3,14,56
2447,-102,95,81,380,4,13,55
2447,-102,98,81,380,5,14,55
2447,-102,95,81,380,4,13,55
2447,-102,91,80,380,8,16,57
2447,-102,95,81,380,5,12,55
2447,-102,98,81,380,7,13,56
2447,-102,96,81,380,5,14,56
2447,-102,90,81,380,6,13,55
2447,-102,97,81,380,4,14,57
2447,-102,71,81,380,6,12,56
2447,-102,86,81,380,5,13,56
2447,-102,103,81,380,4,6,56
2447,-102,83,81,380,4,5,56
2447,-102,103,81,380,5,4,56
2447,-102,87,81,380,5,8,56
2447,-102,100,81,380,6,5,55
2447,-102,97,81,380,4,6,55
2447,-102,100,81,380,5,5,56
2447,-102,92,81,380,4,6,55
2447,-102,86,81,380,5,4,55
2447,-102,91,81,380,4,6,56
2447,-102,90,81,380,4,6,56
2447,-102,100,81,380,4,5,56
2447,-102,95,81,380,3,5,56
2447,-102,88,81,380,4,13,55
2447,-102,101,81,380,5,6,55
2447,-102,99,81,380,4,7,56
2447,-102,83,81,380,4,12,55
2447,-102,91,81,380,5,12,56
2447,-102,88,81,380,5,14,56
2447,-102,94,81,380,6,10,54
2447,-102,99,81,380,2,12,57
2447,-102,79,81,380,5,11,55
2447,-102,96,81,380,4,13,55
2447,-102,90,81,380,3,12,55
2447,-102,94,81,380,4,11,54
2447,-102,98,81,380,4,13,55
2447,-102,80,81,380,4,13,55
2447,-102,100,81,380,3,10,53
2447,-102,86,81,380,7,12,57
2447,-102,92,81,380,6,14,57
2447,-102,81,81,380,7,16,57
2447,-102,71,81,380,7,10,57
2447,-102,77,81,380,7,12,57
2447,-102,82,81,380,7,14,58
2447,-102,76,81,380,8,11,55
2447,-102,84,81,380,7,11,57
2447,-102,84,81,380,7,12,58
2447,-102,89,81,380,8,12,57
2447,-102,103,81,380,7,14,58
2447,-102,101,81,380,4,12,56
2447,-102,102,81,380,4,13,55
2447,-102,94,81,380,5,13,55
2447,-102,92,81,380,5,12,55
2447,-102,79,73,387,15,13,53
2447,-102,73,77,383,11,18,57
2447,-102,106,81,380,5,12,56
2447,-102,126,71,390,21,14,52
2447,-102,51,73,387,18,15,56
2447,-102,85,81,380,4,13,55
2447,-102,96,80,381,18,16,58
2447,-102,87,79,382,18,15,57
2447,-102,86,81,380,5,12,55
2447,-102,88,81,380,5,12,54
2447,-102,85,80,381,9,13,56
2447,-102,91,81,380,5,15,56
2447,-102,77,81,380,6,7,55
2447,-102,92,81,380,4,2,54
2447,-102,85,81,380,6,13,55
2447,-102,90,81,380,5,14,55
2447,-102,79,81,380,5,14,56
2447,-102,106,81,380,3,12,56
2447,-102,86,81,380,4,12,55
2447,-102,88,81,380,5,13,56
2447,-102,82,81,380,4,12,54
2447,-102,92,81,380,5,14,55
2447,-102,96,81,380,6,12,55
2447,-102,90,81,380,7,13,55
2447,-102,93,81,380,3,14,55
2447,-102,102,81,380,5,13,56
2447,-102,94,81,380,5,13,55
2447,-102,99,81,380,6,12,55
2447,-102,78,81,380,4,11,54
2447,-102,83,81,380,5,10,55
2447,-102,71,78,383,10,11,56
2447,-102,100,81,380,8,11,58
2447,-102,89,81,380,5,12,54
2447,-102,89,81,380,6,11,60
2447,-102,74,79,381,9,10,57
2447,-102,89,80,380,9,13,58
2447,-102,85,81,380,7,12,59
2447,-102,81,81,380,5,12,55
2447,-102,82,81,380,7,12,58
2447,-102,85,81,380,7,15,58
2447,-102,80,81,380,6,13,57
2447,-102,77,81,380,7,12,58
2447,-102,89,81,380,7,8,59
2447,-102,61,79,381,8,8,58
2447,-102,71,80,380,8,8,59
2447,-102,69,79,381,9,9,58
2447,-102,68,78,382,9,5,56
2447,-102,79,80,380,8,8,59
2447,-102,78,81,380,6,15,57
2447,-102,93,81,380,5,11,55
2447,-102,92,81,380,6,12,58
2447,-102,77,76,385,14,13,57
2447,-102,83,81,380,7,15,57
2447,-102,76,71,390,15,10,58
2447,-102,39,68,393,16,8,55
2447,-102,91,74,387,5,15,50
2447,-102,94,74,387,5,14,50
2447,-102,92,74,387,6,14,50
2447,-102,96,74,387,6,13,51
2447,-102,91,74,387,3,13,51
2447,-102,101,74,387,4,12,51
2447,-102,97,74,387,5,13,51
2447,-102,87,74,387,6,13,50
2447,-102,105,74,387,4,14,52
2447,-102,96,74,387,5,15,51
2447,-102,88,74,387,14,12,54
2447,-102,97,74,387,15,13,53
2447,-102,84,74,387,3,14,51
2447,-102,103,74,387,5,13,51
2447,-102,95,74,387,5,14,51
2447,-102,97,74,387,6,15,51
2447,-102,90,74,387,9,13,54
2447,-102,109,74,387,12,13,55
2447,-102,104,74,387,6,12,51
2447,-102,97,74,387,5,14,51
2447,-102,104,74,387,4,13,51
2447,-102,105,74,387,5,12,50
2447,-102,113,74,387,5,14,51
2447,-102,96,74,387,6,14,50
2447,-102,105,74,387,4,8,51
2447,-102,100,74,387,4,13,51
2447,-102,100,74,387,5,13,50
2447,-102,107,74,387,5,14,51
2447,-102,93,74,387,5,14,50
2447,-102,95,74,387,7,13,51
2447,-102,104,74,387,5,13,51
2447,-102,104,74,387,3,13,50
2447,-102,108,74,387,6,13,51
2447,-102,104,74,387,5,13,51
2447,-102,103,74,387,5,13,50
2447,-102,95,74,387,4,13,50
2447,-102,101,74,387,4,13,51
2447,-102,100,74,387,5,14,51
2447,-102,105,74,387,5,13,50
2447,-102,107,74,387,4,14,51
2447,-102,101,74,387,4,11,51
2447,-102,94,74,387,5,12,50
2447,-102,104,74,387,4,14,51
2447,-102,107,74,387,5,12,51
2447,-102,106,74,387,5,13,51
2447,-102,108,74,387,5,14,51
2447,-102,98,74,387,3,14,51
2447,-102,99,74,387,4,16,51
2447,-102,112,74,387,6,10,50
2447,-102,100,74,387,5,14,51
2447,-102,101,74,387,5,17,51
2447,-102,102,74,387,5,18,51
2447,-102,111,74,387,7,13,51
2447,-102,95,74,387,5,12,50
2447,-102,94,74,387,4,13,50
2447,-102,91,74,387,7,14,52
2447,-102,100,74,387,5,14,50
2447,-102,103,74,387,4,5,50
2447,-102,89,74,387,5,4,50
2447,-102,92,74,387,11,10,54
2447,-102,99,74,387,10,11,54
2447,-102,83,74,387,10,9,54
2447,-102,108,74,387,12,5,54
2447,-102,79,81,380,4,11,57
2447,-102,53,66,394,22,7,55
2447,-102,90,81,380,3,10,55
2447,-102,85,81,380,4,11,56
2447,-102,88,81,380,5,14,56
2447,-102,96,81,380,7,15,57
2447,-102,90,81,380,5,12,55
2447,-102,72,81,380,5,15,56
2447,-102,76,81,380,6,12,55
2447,-102,97,81,380,6,13,56
2447,-102,71,81,380,6,11,55
2447,-102,89,81,380,5,12,55
2447,-102,88,81,380,6,13,56
2447,-102,102,81,380,5,14,56
2447,-102,94,81,380,4,14,56
2447,-102,95,81,380,5,14,56
2447,-102,91,81,380,4,12,55
2447,-102,89,81,380,5,15,55
2447,-102,110,81,380,5,15,56
2447,-102,98,81,380,5,14,56
2447,-102,82,81,380,4,14,56
2447,-102,94,81,380,3,13,56
2447,-102,90,81,380,6,11,55
2447,-102,96,81,380,5,10,54
2447,-102,96,81,380,5,12,55
2447,-102,100,81,380,6,12,55
2447,-102,93,81,380,5,9,55
2447,-102,95,81,380,4,12,56
2447,-102,88,77,383,10,15,57
2447,-102,91,81,380,5,11,55
2447,-102,105,81,380,6,14,57
2447,-102,99,81,380,5,14,57
2447,-102,93,81,380,6,11,56
2447,-102,94,81,380,5,14,55
2447,-102,116,81,380,5,14,56
2447,-102,72,79,381,4,0,53
2447,-102,83,78,383,5,0,53
2447,-102,68,77,383,5,1,51
2447,-102,93,80,381,5,0,55
2452,-102,109,81,380,4,11,56
2452,-102,97,81,380,5,12,55
2452,-102,101,81,380,3,13,56
2452,-102,86,81,380,4,13,55
2452,-102,84,81,380,4,11,55
2452,-102,91,81,380,4,9,56
2452,-102,99,81,380,4,6,56
2452,-102,89,81,380,5,14,56
2452,-102,87,81,380,5,10,55
2452,-102,80,81,380,3,8,55
2452,-102,118,75,386,18,15,55
2452,-102,90,81,380,4,12,55
2452,-102,80,81,380,5,13,56
2452,-102,79,81,380,4,13,55
2452,-102,86,81,380,5,12,55
2452,-102,93,81,380,4,14,56
2452,-102,82,81,380,4,12,55
2452,-102,81,81,380,4,14,56
2452,-102,86,81,380,5,10,55
2452,-102,77,81,380,5,13,54
