freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5805,-108,45,87,380,6,9,55
5805,-108,48,87,380,6,9,55
5805,-108,37,87,380,7,11,56
5805,-108,54,87,380,6,9,55
5805,-108,37,87,380,6,9,55
5805,-108,36,87,380,6,9,55
5805,-108,37,87,380,7,10,56
5805,-108,52,87,380,7,9,55
5805,-108,48,87,380,6,11,56
5805,-108,36,87,380,8,9,54
5805,-108,61,87,380,5,10,56
5805,-108,54,87,380,7,9,55
5805,-108,46,87,380,7,11,56
5805,-108,38,87,380,6,8,55
5805,-108,46,87,380,6,10,56
5805,-108,47,87,380,6,11,56
5805,-108,35,87,380,5,11,55
5805,-108,46,87,380,6,9,55
5805,-108,50,87,380,7,9,54
5805,-108,30,87,380,6,9,55
5805,-108,50,87,380,8,10,55
5805,-108,47,87,380,6,9,56
5805,-108,49,87,380,6,10,57
5805,-108,44,87,380,6,10,55
5805,-108,45,87,380,7,8,55
5805,-108,53,87,380,6,10,55
5805,-108,41,87,380,6,10,56
5805,-108,46,87,380,6,7,54
5805,-108,37,87,380,6,9,55
5805,-108,38,87,380,7,10,56
5805,-108,36,87,380,6,9,55
5805,-108,39,87,380,6,8,55
5805,-108,43,87,380,6,10,56
5805,-108,46,87,380,7,10,56
5805,-108,54,87,380,5,10,56
5805,-108,47,87,380,6,12,56
5805,-108,53,87,380,6,9,56
5805,-108,46,87,380,5,10,56
5805,-108,52,87,380,6,9,55
5805,-108,36,87,380,6,9,54
5805,-108,31,87,380,5,9,56
5805,-108,50,87,380,7,11,56
5805,-108,51,87,380,6,11,56
5805,-108,41,87,380,5,10,55
5805,-108,40,87,380,7,9,56
5805,-108,38,87,380,5,10,55
5805,-108,49,87,380,7,9,55
5805,-108,43,87,380,6,9,55
5805,-108,45,87,380,6,10,55
5805,-108,42,87,380,5,9,55
5805,-108,36,87,380,7,10,56
5805,-108,31,87,380,7,9,54
5805,-108,43,87,380,7,9,55
5805,-108,36,87,380,7,9,55
5805,-108,44,87,380,6,9,54
5805,-108,44,87,380,6,10,56
5805,-108,44,87,380,6,9,55
5805,-108,30,87,380,6,10,55
5805,-108,34,87,380,6,10,55
5805,-108,37,87,380,6,8,55
5805,-108,44,87,380,7,8,55
5805,-108,46,87,380,6,9,56
5805,-108,36,87,380,6,10,54
5805,-108,38,87,380,7,9,55
5805,-108,58,87,380,5,10,55
5805,-108,37,87,380,7,10,55
5805,-108,38,87,380,7,10,56
5805,-108,35,87,380,6,8,55
5805,-108,37,87,380,7,9,56
5805,-108,44,87,380,7,9,56
5805,-108,45,87,380,8,9,54
5805,-108,40,87,380,6,9,55
5805,-108,46,87,380,6,8,55
5805,-108,45,87,380,5,9,56
5805,-108,62,87,380,6,8,55
5805,-108,42,87,380,5,10,55
5805,-108,36,87,380,7,6,53
5805,-108,30,87,380,7,10,56
5805,-108,50,87,380,6,9,55
5805,-108,36,87,380,6,10,55
5805,-108,36,87,380,6,10,56
5805,-108,42,87,380,6,9,55
5805,-108,29,87,380,6,10,55
5805,-108,45,87,380,6,10,55
5805,-108,35,87,380,7,11,55
5805,-108,39,87,380,6,8,55
5805,-108,37,87,380,8,9,55
5805,-108,37,87,380,6,8,54
5805,-108,35,87,380,6,9,55
5805,-108,38,87,380,6,10,55
5805,-108,45,87,380,7,9,56
5805,-108,57,87,380,6,9,55
5805,-108,54,87,380,7,10,56
5805,-108,39,87,380,7,10,56
5805,-108,26,87,380,5,9,55
5805,-108,50,87,380,7,8,55
5805,-108,35,87,380,6,10,55
5805,-108,50,87,380,7,10,55
5805,-108,35,87,380,8,10,55
5805,-108,41,87,380,5,9,56
5805,-108,55,87,380,6,9,55
5805,-108,56,87,380,4,10,56
5805,-108,54,87,380,6,9,55
5805,-108,41,87,380,6,9,55
5805,-108,38,87,380,5,9,55
5805,-108,40,87,380,6,9,55
5805,-108,37,87,380,6,10,55
5805,-108,56,87,380,7,8,55
5805,-108,45,87,380,6,10,55
5805,-108,52,87,380,7,10,55
5805,-108,52,87,380,6,11,55
5805,-108,44,87,380,6,9,54
5805,-108,49,87,380,7,10,55
5805,-108,43,87,380,5,10,55
5805,-108,39,87,380,7,8,55
5805,-108,46,87,380,5,7,55
5805,-108,30,87,380,7,10,55
5805,-108,48,87,380,6,10,55
5805,-108,46,87,380,7,9,56
5805,-108,34,87,380,6,9,54
5805,-108,43,87,380,6,7,55
5805,-108,34,87,380,6,10,57
5805,-108,45,87,380,7,9,54
5805,-108,60,87,380,6,10,56
5805,-108,51,87,380,7,10,55
5805,-108,31,87,380,5,10,55
5805,-108,36,87,380,6,9,55
5805,-108,23,87,380,6,9,55
5805,-108,47,87,380,6,10,56
5805,-108,55,87,380,6,11,55
5805,-108,31,87,380,6,8,55
5805,-108,43,87,380,5,9,55
5805,-108,52,87,380,7,9,55
5805,-108,52,87,380,7,10,55
5805,-108,50,87,380,6,11,55
5805,-108,46,87,380,5,9,55
5805,-108,38,87,380,5,7,54
5805,-108,35,87,380,7,10,55
5805,-108,34,87,380,6,9,55
5805,-108,49,87,380,6,13,56
5805,-108,54,87,380,6,9,55
5805,-108,32,87,380,7,12,56
5805,-108,40,87,380,6,10,55
5805,-108,38,87,380,6,10,55
5805,-108,40,87,380,7,10,55
5805,-108,38,87,380,5,9,55
5805,-108,44,87,380,5,9,55
5805,-108,49,87,380,6,10,55
5805,-108,45,87,380,5,10,56
5805,-108,42,87,380,5,10,55
5805,-108,40,87,380,6,9,56
5805,-108,51,87,380,5,10,56
5805,-108,54,87,380,5,8,55
5805,-108,35,87,380,7,9,55
5805,-108,44,87,380,7,9,54
5805,-108,54,87,380,6,8,55
5805,-108,30,87,380,5,9,56
5805,-108,44,87,380,6,8,55
5805,-108,44,87,380,8,9,55
5805,-108,46,87,380,6,9,55
5805,-108,42,87,380,6,9,55
5805,-108,46,87,380,6,9,54
5805,-108,44,87,380,6,9,55
5805,-108,34,87,380,6,7,54
5805,-108,47,87,380,7,8,54
5805,-108,46,87,380,6,9,55
5805,-108,50,87,380,6,10,56
5805,-108,41,87,380,7,9,55
5805,-108,42,87,380,6,8,55
5805,-108,44,87,380,7,6,54
5805,-108,36,87,380,7,10,55
5805,-108,25,87,380,7,10,54
5805,-108,27,87,380,6,10,55
5805,-108,51,87,380,5,12,56
5805,-108,51,87,380,7,9,54
5805,-108,57,87,380,7,10,56
5805,-108,47,87,380,5,10,55
5805,-108,40,87,380,6,8,54
5805,-108,48,87,380,7,10,56
5805,-108,46,87,380,7,11,55
5805,-108,35,87,380,6,9,55
5805,-108,41,87,380,6,9,56
5805,-108,32,87,380,7,11,55
5805,-108,40,87,380,5,9,56
5805,-108,46,87,380,6,10,56
5805,-108,55,87,380,7,8,55
5805,-108,49,87,380,6,10,55
5805,-108,49,87,380,8,10,55
5805,-108,48,87,380,6,9,55
5805,-108,43,87,380,7,8,56
5805,-108,57,87,380,6,8,55
5805,-108,49,87,380,6,10,55
5805,-108,36,87,380,7,8,55
5805,-108,32,87,380,7,9,55
5805,-108,37,87,380,6,9,55
5805,-108,38,87,380,6,10,55
5805,-108,53,87,380,6,9,55
5805,-108,51,87,380,7,10,56
5805,-108,55,87,380,7,8,55
5805,-108,28,87,380,7,9,54
5805,-108,46,87,380,7,10,55
5805,-108,45,87,380,8,9,56
5805,-108,35,87,380,7,9,56
5805,-108,47,87,380,6,9,55
5805,-108,47,87,380,6,9,56
5805,-108,43,87,380,8,9,55
5805,-108,59,87,380,7,10,56
5805,-108,39,87,380,7,9,55
5805,-108,45,87,380,6,9,56
5805,-108,46,87,380,5,9,55
5805,-108,42,87,380,7,11,56
5805,-108,45,87,380,6,10,56
5805,-108,50,87,380,6,9,55
5805,-108,55,87,380,7,9,55
5805,-108,45,87,380,7,10,55
5805,-108,43,87,380,6,8,54
5805,-108,46,87,380,7,9,56
5805,-108,47,87,380,6,9,55
5805,-108,52,87,380,6,9,55
5805,-108,42,87,380,7,9,54
5805,-108,40,87,380,7,9,55
5805,-108,39,87,380,7,8,54
5805,-108,46,87,380,7,8,55
5805,-108,46,87,380,5,9,56
5805,-108,46,87,380,6,9,55
5805,-108,52,87,380,6,8,55
5805,-108,56,87,380,6,10,56
5805,-108,41,87,380,6,9,56
5805,-108,40,87,380,7,9,55
5805,-108,51,87,380,7,10,56
5805,-108,58,87,380,6,10,56
5805,-108,44,87,380,6,9,56
5805,-108,50,87,380,5,11,56
5805,-108,49,87,380,6,8,56
5805,-108,42,87,380,7,8,54
5805,-108,40,87,380,5,10,56
5805,-108,41,87,380,6,10,56
5805,-108,57,87,380,6,10,55
5805,-108,52,87,380,6,9,55
5805,-108,50,87,380,6,8,55
5805,-108,40,87,380,6,7,55
5805,-108,52,87,380,6,10,55
5805,-108,34,87,380,7,11,56
5805,-108,35,87,380,7,9,55
5805,-108,52,87,380,8,9,56
5805,-108,59,87,380,5,10,56
5805,-108,66,87,380,5,9,56
5805,-108,41,87,380,6,9,55
5805,-108,47,87,380,6,11,56
5805,-108,47,87,380,6,9,56
5805,-108,50,87,380,5,11,56
5805,-108,59,87,380,7,8,56
5805,-108,67,87,380,6,10,55
5805,-108,36,87,380,6,10,56
5805,-108,31,87,380,7,8,55
5805,-108,42,87,380,6,8,55
5805,-108,50,87,380,6,9,55
5805,-108,44,87,380,7,9,55
5805,-108,53,87,380,5,9,55
5805,-108,32,87,380,6,8,55
5805,-108,41,87,380,6,10,55
5805,-108,40,87,380,6,10,55
5805,-108,45,87,380,6,11,55
5805,-108,57,87,380,8,10,55
5805,-108,54,87,380,7,9,55
5805,-108,39,87,380,8,9,55
5805,-108,45,87,380,6,8,55
5805,-108,54,87,380,5,9,55
5805,-108,54,87,380,6,10,56
5785,-107,30,90,376,6,9,58
5785,-107,54,90,376,4,9,57
5785,-107,44,90,376,4,10,59
5785,-107,42,89,376,5,9,57
5785,-107,56,90,376,5,10,57
5785,-107,34,90,376,6,9,57
5785,-107,63,90,376,4,10,59
5785,-107,61,90,376,5,9,57
5785,-107,69,90,376,3,9,58
5785,-107,37,90,376,5,9,57
5785,-107,43,90,376,5,9,58
5785,-107,59,90,376,5,9,57
5785,-107,46,90,376,5,10,58
5785,-107,34,90,376,5,9,57
5785,-107,41,90,376,5,7,57
5785,-107,41,90,376,5,10,57
5785,-107,36,90,376,4,7,56
5785,-107,51,90,376,5,10,58
5785,-107,55,90,376,6,8,57
5785,-107,32,89,376,6,10,57
5785,-107,35,90,376,4,9,57
5785,-107,47,90,376,5,10,58
5785,-107,51,90,376,5,8,57
5785,-107,46,90,376,6,9,58
5785,-107,56,90,376,5,9,57
5785,-107,32,88,377,5,9,54
5785,-107,36,90,376,6,7,57
5785,-107,45,90,376,5,10,58
5785,-107,36,90,376,5,9,57
5785,-107,38,90,376,6,13,58
5785,-107,47,90,376,6,9,58
5785,-107,35,90,376,5,9,57
5785,-107,47,90,376,6,9,58
5785,-107,36,90,376,6,8,57
5785,-107,46,90,376,5,9,58
5785,-107,36,90,376,7,9,58
5785,-107,36,90,376,6,10,58
5785,-107,39,90,376,7,9,57
5785,-107,34,90,376,6,9,58
5785,-107,41,90,376,4,8,57
5785,-107,40,90,376,5,9,57
5785,-107,34,89,376,6,9,57
5785,-107,32,90,376,5,10,58
5785,-107,39,90,376,6,10,58
5785,-107,37,90,376,4,8,57
5785,-107,34,90,376,3,9,57
5785,-107,40,90,376,4,9,57
5785,-107,34,90,376,7,9,57
5785,-107,46,89,377,6,10,57
5785,-107,57,90,376,5,9,57
5785,-107,40,90,376,5,10,57
5785,-107,61,90,376,4,10,58
5785,-107,43,90,376,6,11,58
5785,-107,55,90,376,5,8,57
5785,-107,40,90,376,6,10,58
5785,-107,32,90,376,6,10,58
5785,-107,49,90,376,6,8,57
5785,-107,36,90,376,4,9,57
5785,-107,58,90,376,6,10,58
5785,-107,57,90,376,4,8,58
5785,-107,53,90,376,6,11,58
5785,-107,43,90,376,5,10,58
5785,-107,43,90,376,6,10,58
5785,-107,45,89,376,6,11,57
5785,-107,36,90,376,5,9,57
5785,-107,28,90,376,5,10,57
5785,-107,41,90,376,5,8,57
5785,-107,40,90,376,5,10,57
5785,-107,57,90,376,5,9,57
5785,-107,31,89,376,6,8,57
5785,-107,36,90,376,4,7,56
5785,-107,44,90,376,5,10,58
5785,-107,36,90,376,5,9,58
5785,-107,29,90,376,5,7,57
5785,-107,47,90,376,5,11,57
5785,-107,49,90,376,4,10,58
5785,-107,50,90,376,6,10,58
5785,-107,38,90,376,5,9,57
5785,-107,42,90,376,5,8,57
5785,-107,50,90,376,5,10,57
5785,-107,67,90,376,4,9,58
5785,-107,50,90,376,6,9,57
5785,-107,46,90,376,5,9,57
5785,-107,57,90,376,6,8,57
5785,-107,51,90,376,6,10,57
5785,-107,38,90,376,5,8,58
5785,-107,30,88,377,5,9,56
5785,-107,52,90,376,5,10,58
5785,-107,47,90,376,5,8,57
5785,-107,36,90,376,5,10,57
5785,-107,60,90,376,4,8,58
5785,-107,37,90,376,4,8,57
5785,-107,39,90,376,4,10,57
5785,-107,61,90,376,5,10,58
5785,-107,38,90,376,5,10,58
5785,-107,44,90,376,5,11,58
5785,-107,35,90,376,5,8,57
5785,-107,46,90,376,5,9,57
5785,-107,37,90,376,5,8,57
5785,-107,47,90,376,5,9,57
5785,-107,46,90,376,5,9,57
5785,-107,59,90,376,5,10,58
5785,-107,49,90,376,5,7,56
5785,-107,43,90,376,6,9,58
5785,-107,32,90,376,6,8,56
5785,-107,36,90,376,5,10,57
5785,-107,36,90,376,5,8,57
5785,-107,61,90,376,5,10,57
5785,-107,42,90,376,5,8,57
5785,-107,46,90,376,4,9,58
5785,-107,52,90,376,3,9,58
5785,-107,37,90,376,4,7,56
5785,-107,33,90,376,6,10,57
5785,-107,40,90,376,4,9,58
5785,-107,47,89,377,6,9,57
5785,-107,48,90,376,5,9,58
5785,-107,44,89,376,5,11,57
5785,-107,31,90,376,6,8,57
5785,-107,69,90,376,5,10,58
5785,-107,35,90,376,6,10,57
5785,-107,54,90,376,4,12,58
5785,-107,45,90,376,4,8,57
5785,-107,39,90,376,6,10,58
5785,-107,30,90,376,5,9,58
5785,-107,26,89,377,6,9,56
5785,-107,34,90,376,6,8,58
5785,-107,41,89,376,4,10,57
5785,-107,41,90,376,5,8,57
5785,-107,57,90,376,5,10,58
5785,-107,56,90,376,6,9,58
5785,-107,41,90,376,5,8,58
5785,-107,31,90,376,5,10,57
5785,-107,42,90,376,6,11,58
5785,-107,40,90,376,5,9,57
5785,-107,31,90,376,5,10,58
5785,-107,54,90,376,5,10,58
5785,-107,37,90,376,5,11,58
5785,-107,51,90,376,5,11,58
5785,-107,30,89,376,6,10,57
5785,-107,40,90,376,6,10,58
5785,-107,55,90,376,5,11,58
5785,-107,36,90,376,6,10,57
5785,-107,46,90,376,5,8,58
5785,-107,46,90,376,5,9,57
5785,-107,38,90,376,5,10,58
5785,-107,49,90,376,5,8,57
5785,-107,51,90,376,5,12,59
5785,-107,53,90,376,4,10,58
5785,-107,43,90,376,5,11,57
5785,-107,42,89,376,6,10,57
5785,-107,40,90,376,5,8,57
5785,-107,53,90,376,5,8,58
5785,-107,33,89,377,6,9,57
5785,-107,32,90,376,5,11,58
5785,-107,33,90,376,5,9,57
5785,-107,33,90,376,5,12,58
5785,-107,34,90,376,4,9,58
5785,-107,42,90,376,6,9,59
5785,-107,37,90,376,4,9,57
5785,-107,38,90,376,6,9,57
5785,-107,57,90,376,6,8,57
5785,-107,45,90,376,5,9,57
5785,-107,28,90,376,6,9,57
5785,-107,55,90,376,4,9,57
5785,-107,39,89,376,5,9,56
5785,-107,45,90,376,5,9,57
5785,-107,37,90,376,5,7,57
5785,-107,37,90,376,5,9,57
5785,-107,41,90,376,5,10,58
5785,-107,28,90,376,5,9,57
5785,-107,30,90,376,3,10,57
5785,-107,41,90,376,5,10,58
5785,-107,51,90,376,5,9,57
5785,-107,67,90,376,5,9,58
5785,-107,41,90,376,5,9,58
5785,-107,34,90,376,6,11,58
5785,-107,49,90,376,5,9,58
5785,-107,27,90,376,4,9,57
5785,-107,48,90,376,5,8,56
5785,-107,33,90,376,5,9,57
5785,-107,40,89,376,5,7,56
5785,-107,43,90,376,5,10,57
5785,-107,43,90,376,5,9,58
5785,-107,35,90,376,5,9,58
5785,-107,53,90,376,4,9,58
5785,-107,41,90,376,5,8,57
5785,-107,32,90,376,5,10,58
5785,-107,46,90,376,5,8,56
5785,-107,36,90,376,4,10,57
5785,-107,45,90,376,6,9,57
5785,-107,41,88,377,6,8,54
5785,-107,51,90,376,5,9,58
5785,-107,55,90,376,3,9,57
5785,-107,40,90,376,4,10,58
5785,-107,41,90,376,4,10,59
5785,-107,50,90,376,4,11,58
5785,-107,38,90,376,6,11,57
5785,-107,29,90,376,5,9,57
5785,-107,72,90,376,3,9,58
5785,-107,41,90,376,6,9,57
5785,-107,42,90,376,4,9,58
5785,-107,51,90,376,5,10,58
5785,-107,52,90,376,5,10,57
5785,-107,53,90,376,5,8,57
5785,-107,50,90,376,5,9,59
5785,-107,46,90,376,6,9,58
5785,-107,41,90,376,4,9,57
5785,-107,42,90,376,6,10,57
5785,-107,44,90,376,5,8,57
5785,-107,35,90,376,5,10,58
5785,-107,34,90,376,4,8,57
5785,-107,38,90,376,6,11,57
5785,-107,39,90,376,5,9,57
5785,-107,41,90,376,6,8,57
5785,-107,37,90,376,5,11,58
5785,-107,43,90,376,4,9,58
5785,-107,41,90,376,5,10,58
5785,-107,40,90,376,4,10,57
5785,-107,44,90,376,4,10,57
5785,-107,38,90,376,5,10,57
5785,-107,43,89,376,5,10,57
5785,-107,58,90,376,5,11,58
5785,-107,36,90,376,5,9,58
5785,-107,29,90,376,5,9,57
5785,-107,42,90,376,5,8,57
5785,-107,38,90,376,5,9,57
5785,-107,34,90,376,4,9,57
5785,-107,36,89,376,6,7,56
5785,-107,47,90,376,5,10,58
5785,-107,43,90,376,5,8,57
5785,-107,38,90,376,5,9,58
5785,-107,52,90,376,4,11,58
5785,-107,34,90,376,5,11,58
5785,-107,40,90,376,4,10,58
5785,-107,60,90,376,4,9,58
5785,-107,36,90,376,5,8,57
5785,-107,46,90,376,4,9,58
5785,-107,49,90,376,5,8,57
5785,-107,35,89,376,6,9,57
5785,-107,53,90,376,4,10,58
5785,-107,39,90,376,4,9,57
5785,-107,42,90,376,4,11,58
5785,-107,46,90,376,7,9,58
5785,-107,31,89,376,5,10,57
5785,-107,33,90,376,4,10,58
5785,-107,46,90,376,5,11,58
5785,-107,36,90,376,6,8,57
5785,-107,40,90,376,6,9,57
5785,-107,41,90,376,5,10,58
5785,-107,44,89,376,6,8,57
5785,-107,38,90,376,6,10,58
5785,-107,28,89,376,5,8,55
5785,-107,50,90,376,5,9,58
5785,-107,44,90,376,5,10,58
5785,-107,43,90,376,4,10,58
5785,-107,33,90,376,5,9,57
5785,-107,36,90,376,4,9,58
5785,-107,47,90,376,5,8,57
5785,-107,58,90,376,6,10,58
5785,-107,46,89,376,6,10,56
5785,-107,33,90,376,4,9,58
5785,-107,30,90,376,4,10,57
5785,-107,41,90,376,4,9,57
5785,-107,47,90,376,4,8,57
5785,-107,33,90,376,5,10,57
5785,-107,44,90,376,6,10,57
5785,-107,47,90,376,4,11,58
5785,-107,46,90,376,5,10,58
5785,-107,40,90,376,5,9,57
5785,-107,42,90,376,5,11,58
5785,-107,47,90,376,5,9,58
5785,-107,45,90,376,5,10,58
5785,-107,34,89,376,7,9,56
5785,-107,30,90,376,6,10,58
5785,-107,40,90,376,5,9,58
5785,-107,35,90,376,5,10,58
5785,-107,38,90,376,5,9,58
5785,-107,55,90,376,5,10,58
5785,-107,40,90,376,5,9,57
5785,-107,41,90,376,5,9,57
5785,-107,38,90,376,6,8,56
5785,-107,40,90,376,6,9,58
5785,-107,56,90,376,6,9,57
5785,-107,35,90,376,5,9,58
5785,-107,50,90,376,5,8,57
5785,-107,45,90,376,4,8,57
5785,-107,43,90,376,5,10,58
5785,-107,51,90,376,5,8,57
5785,-107,41,89,376,5,8,56
5785,-107,58,90,376,5,10,57
5785,-107,39,90,376,4,10,58
5785,-107,47,90,376,5,9,58
5785,-107,33,90,376,5,9,57
5785,-107,41,90,376,6,9,58
5785,-107,32,90,376,4,9,57
5785,-107,46,90,376,5,10,57
5785,-107,37,90,376,4,9,57
5785,-107,42,90,376,5,8,56
5785,-107,36,89,376,5,9,57
5785,-107,39,90,376,5,8,57
5785,-107,52,90,376,4,10,58
5785,-107,46,90,376,6,11,58
5785,-107,49,90,376,6,10,59
5785,-107,48,90,376,6,10,58
5785,-107,53,90,376,4,9,57
5785,-107,31,90,376,4,8,57
5785,-107,35,90,376,5,11,58
5785,-107,36,89,377,6,12,57
5785,-107,50,90,376,5,8,57
5785,-107,47,89,376,6,10,57
5785,-107,45,90,376,5,9,57
5785,-107,55,90,376,4,7,57
5785,-107,42,90,376,6,10,58
5785,-107,39,90,376,4,9,58
5785,-107,51,89,376,4,10,57
5785,-107,36,90,376,5,9,57
5785,-107,50,90,376,6,10,58
5785,-107,26,90,376,6,9,57
5785,-107,40,89,376,5,10,57
5785,-107,53,90,376,5,9,57
5785,-107,46,90,376,5,9,58
5785,-107,33,90,376,5,10,57
5785,-107,50,90,376,6,10,59
5785,-107,43,89,376,5,10,57
5785,-107,36,88,377,5,8,55
5785,-107,50,90,376,6,9,57
5785,-107,43,90,376,5,8,58
5785,-107,49,90,376,5,9,57
5785,-107,48,90,376,5,7,57
5785,-107,41,90,376,5,10,59
5785,-107,38,90,376,6,10,58
5785,-107,40,90,376,5,10,58
5785,-107,69,90,376,5,9,58
5785,-107,54,90,376,7,8,59
5785,-107,32,90,376,6,10,57
5785,-107,36,90,376,4,10,58
5785,-107,46,90,376,4,10,58
5785,-107,48,90,376,5,9,57
5785,-107,38,90,376,5,9,57
5785,-107,38,90,376,5,9,58
5785,-107,50,90,376,6,10,58
5785,-107,45,90,376,5,10,57
5785,-107,39,90,376,5,9,57
5785,-107,48,90,376,4,10,58
5785,-107,29,89,376,4,9,56
5785,-107,39,90,376,6,8,57
5785,-107,55,90,376,5,9,58
5785,-107,34,89,376,5,9,57
5785,-107,56,90,376,4,11,58
5785,-107,40,90,376,5,9,58
5785,-107,43,90,376,5,9,58
5785,-107,38,90,376,6,8,57
5785,-107,36,89,376,5,10,57
5785,-107,41,90,376,7,9,58
5785,-107,37,90,376,5,11,58
5785,-107,47,90,376,5,9,57
5785,-107,30,90,376,5,9,57
5785,-107,49,90,376,6,9,58
5785,-107,33,90,376,4,8,57
5785,-107,42,90,376,5,10,57
5785,-107,38,90,376,5,11,58
5785,-107,34,90,376,6,9,57
5785,-107,32,90,376,4,8,57
5785,-107,58,90,376,5,9,58
5785,-107,44,90,376,5,8,57
5785,-107,56,90,376,4,9,58
5785,-107,34,90,376,5,11,58
5785,-107,42,89,376,5,9,57
5785,-107,44,90,376,4,11,58
5785,-107,42,90,376,5,10,58
5785,-107,42,90,376,6,9,57
5785,-107,51,90,376,4,9,57
5785,-107,46,90,376,5,10,58
5785,-107,38,90,376,5,10,59
5785,-107,49,90,376,5,9,57
5785,-107,32,90,376,6,9,58
5785,-107,42,90,376,5,12,59
5785,-107,38,90,376,5,9,58
5785,-107,61,90,376,5,11,59
5785,-107,26,90,376,5,8,57
5785,-107,43,90,376,6,9,58
5785,-107,52,90,376,5,11,58
5785,-107,42,90,376,4,9,58
5785,-107,49,90,376,5,10,59
5785,-107,31,89,376,5,10,57
5785,-107,26,89,376,7,9,57
5785,-107,35,90,376,6,10,58
5785,-107,53,90,376,5,10,58
5785,-107,36,89,376,6,10,57
5785,-107,29,90,376,6,8,57
5785,-107,41,90,376,5,8,57
5785,-107,30,90,376,5,8,56
5785,-107,43,90,376,5,10,58
5785,-107,41,89,376,6,10,57
5785,-107,31,90,376,5,8,57
5785,-107,58,90,376,6,9,58
5785,-107,52,90,376,4,9,58
5785,-107,26,89,376,6,8,56
5785,-107,46,90,376,6,7,56
5785,-107,38,90,376,4,8,57
5785,-107,42,90,376,4,8,58
5785,-107,38,90,376,4,9,58
5785,-107,34,90,376,6,9,56
5785,-107,36,90,376,4,10,58
5785,-107,40,90,376,5,9,57
5785,-107,28,90,376,5,10,57
5785,-107,33,90,376,6,9,57
5785,-107,60,90,376,4,10,58
5785,-107,28,90,376,5,9,57
5785,-107,29,89,376,6,9,57
5785,-107,36,90,376,4,11,57
5785,-107,40,90,376,5,10,58
5785,-107,46,90,376,5,7,58
5785,-107,51,90,376,5,11,59
5785,-107,43,89,376,6,9,57
5785,-107,35,90,376,4,9,59
5785,-107,53,90,376,4,9,57
5785,-107,56,90,376,5,9,58
5785,-107,57,89,377,7,10,57
5785,-107,38,90,376,6,9,58
5785,-107,34,90,376,5,11,59
5785,-107,39,90,376,4,8,58
5785,-107,46,90,376,3,9,58
5785,-107,37,90,376,5,12,58
5785,-107,38,89,376,4,9,56
5785,-107,35,90,376,4,9,58
5785,-107,30,89,376,4,9,57
5785,-107,42,90,376,6,10,58
5785,-107,36,90,376,5,9,57
5785,-107,44,90,376,5,9,57
5785,-107,51,90,376,6,9,58
5785,-107,45,90,376,5,7,57
5785,-107,48,90,376,6,9,57
5785,-107,36,90,376,5,9,58
5785,-107,48,90,376,5,10,58
5785,-107,39,90,376,4,10,57
5785,-107,62,90,376,5,10,57
5785,-107,59,90,376,5,9,58
5785,-107,46,90,376,6,9,58
5785,-107,33,90,376,5,9,57
5785,-107,47,90,376,5,9,57
5785,-107,31,90,376,4,8,57
5785,-107,33,90,376,5,10,58
5785,-107,26,89,377,6,10,56
5785,-107,40,90,376,5,9,57
5785,-107,33,89,376,6,8,56
5785,-107,49,90,376,5,9,58
5785,-107,44,90,376,5,9,58
5785,-107,33,90,376,6,9,58
5785,-107,36,90,376,4,9,57
5785,-107,40,90,376,4,9,58
5785,-107,28,90,376,5,8,57
5785,-107,35,90,376,5,9,57
5785,-107,48,90,376,5,9,58
5785,-107,59,90,376,5,9,58
5785,-107,38,90,376,6,8,57
5785,-107,37,90,376,6,9,57
5785,-107,43,90,376,5,11,58
5785,-107,34,90,376,5,9,57
5785,-107,36,90,376,4,11,58
5785,-107,53,90,376,5,8,57
5785,-107,36,90,376,4,10,58
5785,-107,40,90,376,5,7,57
5785,-107,52,90,376,5,8,57
5785,-107,58,90,376,5,9,58
5785,-107,43,90,376,6,9,57
5785,-107,38,90,376,6,10,59
5785,-107,26,90,376,6,10,57
5785,-107,52,90,376,4,8,58
5785,-107,45,90,376,5,8,57
5785,-107,37,90,376,6,10,58
5785,-107,38,90,376,4,7,57
5785,-107,37,90,376,4,9,57
5785,-107,56,90,376,5,10,58
5785,-107,70,90,376,7,7,57
5785,-107,35,90,376,4,9,58
5785,-107,44,90,376,6,9,58
5785,-107,30,90,376,4,9,57
5785,-107,56,90,376,5,9,57
5785,-107,43,90,376,5,8,57
5785,-107,29,89,376,6,9,56
5785,-107,34,90,376,5,10,58
5785,-107,51,90,376,5,9,58
5785,-107,32,90,376,4,10,58
5785,-107,35,89,376,6,7,56
5785,-107,29,90,376,6,9,58
5785,-107,41,90,376,5,9,58
5785,-107,41,90,376,6,9,57
5785,-107,46,90,376,5,12,58
5785,-107,52,90,376,5,9,57
5785,-107,59,90,376,3,10,57
5785,-107,48,89,377,6,10,57
5785,-107,37,90,376,4,9,57
5785,-107,33,90,376,4,11,58
5785,-107,35,90,376,6,9,57
5785,-107,35,89,377,5,9,57
5785,-107,63,90,376,4,10,59
5785,-107,49,90,376,6,11,59
5785,-107,33,89,376,5,11,57
5785,-107,57,90,376,6,10,57
5785,-107,26,90,376,5,9,58
5785,-107,29,90,376,4,9,57
5785,-107,50,90,376,6,7,57
5785,-107,32,90,376,5,9,57
5785,-107,56,90,376,4,9,57
5785,-107,56,90,376,5,9,58
