freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5805,-102,49,71,390,9,10,50
5805,-102,49,71,390,10,7,50
5805,-102,50,71,390,9,10,51
5805,-102,51,71,390,11,7,50
5805,-102,55,71,390,10,11,50
5805,-102,49,71,390,9,10,51
5805,-102,53,71,390,11,9,50
5805,-102,49,71,390,9,10,50
5805,-102,57,71,390,9,11,50
5805,-102,52,71,390,10,10,51
5805,-102,54,71,390,9,9,50
5805,-102,54,71,390,9,9,50
5805,-102,59,71,390,10,10,51
5805,-102,50,71,390,10,9,50
5805,-102,49,71,390,10,9,50
5805,-102,42,71,390,9,11,51
5805,-102,47,71,390,9,9,49
5805,-102,55,71,390,10,8,49
5805,-102,46,71,390,9,10,51
5805,-102,49,71,390,9,11,51
5805,-102,53,71,390,8,10,49
5805,-102,48,71,390,9,11,51
5805,-102,47,71,390,9,12,50
5805,-102,48,71,390,9,10,50
5805,-102,42,71,390,9,10,50
5805,-102,45,71,390,9,9,49
5805,-102,45,71,390,8,9,49
5805,-102,50,71,390,9,10,51
5805,-102,52,71,390,9,11,51
5805,-102,45,71,390,9,9,50
5805,-102,51,71,390,7,9,50
5805,-102,52,71,390,10,11,50
5805,-102,48,71,390,9,10,49
5805,-102,52,71,390,10,8,50
5805,-102,45,71,390,9,11,51
5805,-102,49,71,390,8,7,49
5805,-102,48,71,390,8,9,49
5805,-102,55,71,390,10,10,51
5805,-102,53,71,390,9,10,51
5805,-102,47,71,390,9,7,49
5805,-102,54,71,390,10,9,51
5805,-102,53,71,390,11,9,50
5805,-102,56,71,390,10,10,50
5805,-102,55,71,390,8,10,50
5805,-102,50,71,390,9,9,50
5805,-102,55,71,390,9,10,51
5805,-102,57,71,390,9,10,50
5805,-102,46,71,390,11,11,51
5805,-102,52,71,390,8,11,50
5805,-102,51,71,390,10,10,50
5805,-102,49,71,390,9,10,51
5805,-102,43,71,390,11,10,50
5805,-102,50,71,390,11,10,49
5805,-102,47,71,390,9,10,51
5805,-102,54,71,390,10,10,50
5805,-102,51,71,390,7,10,50
5805,-102,48,71,390,9,11,50
5805,-102,49,71,390,10,9,51
5805,-102,51,71,390,8,11,50
5805,-102,47,71,390,8,10,50
5805,-102,47,71,390,10,10,50
5805,-102,50,71,390,8,9,50
5805,-102,54,71,390,9,9,50
5805,-102,49,71,390,11,11,51
5805,-102,52,71,390,10,10,50
5805,-102,43,71,390,8,8,50
5805,-102,54,71,390,9,9,51
5805,-102,56,71,390,9,9,49
5805,-102,51,71,390,9,9,50
5805,-102,55,71,390,7,8,51
5805,-102,43,71,390,9,7,49
5805,-102,48,71,390,9,7,49
5805,-102,47,71,390,8,9,50
5805,-102,56,71,390,9,10,51
5805,-102,50,71,390,9,8,50
5805,-102,39,71,390,9,10,49
5805,-102,53,71,390,9,9,50
5805,-102,44,71,390,8,9,50
5805,-102,43,71,390,9,9,50
5805,-102,46,71,390,10,11,51
5805,-102,56,71,390,9,11,51
5805,-102,51,71,390,8,10,51
5805,-102,46,71,390,8,11,51
5805,-102,51,71,390,9,9,50
5805,-102,46,71,390,9,11,50
5805,-102,43,71,390,10,10,51
5805,-102,48,71,390,9,14,52
5805,-102,45,71,390,9,10,50
5805,-102,44,71,390,11,10,52
5805,-102,48,71,390,10,11,51
5805,-102,51,71,390,8,10,50
5805,-102,45,71,390,9,10,51
5805,-102,50,71,390,9,9,49
5805,-102,46,71,390,7,12,51
5805,-102,48,71,390,10,11,51
5805,-102,49,71,390,9,10,50
5805,-102,50,71,390,8,11,50
5805,-102,43,71,390,9,11,51
5805,-102,41,71,390,9,9,50
5805,-102,53,71,390,9,8,49
5805,-102,51,71,390,9,9,50
5805,-102,45,71,390,8,10,51
5805,-102,42,71,390,9,7,49
5805,-102,50,71,390,9,7,49
5805,-102,43,71,390,10,10,50
5805,-102,48,71,390,9,9,51
5805,-102,41,71,390,9,8,49
5805,-102,40,71,390,9,9,49
5805,-102,53,71,390,10,8,50
5805,-102,41,71,390,10,8,49
5805,-102,46,71,390,9,10,50
5805,-102,48,71,390,10,8,49
5805,-102,47,71,390,10,11,50
5805,-102,47,71,390,9,10,50
5805,-102,51,71,390,10,8,50
5805,-102,50,71,390,9,7,49
5805,-102,50,71,390,10,10,50
5805,-102,45,71,390,9,7,49
5805,-102,46,71,390,9,9,49
5805,-102,47,71,390,10,12,50
5805,-102,39,71,390,10,11,51
5805,-102,47,71,390,9,10,50
5805,-102,46,71,390,9,9,50
5805,-102,52,71,390,10,11,51
5805,-102,46,71,390,9,11,51
5805,-102,48,71,390,8,10,49
5805,-102,47,71,390,11,11,51
5805,-102,47,71,390,9,10,50
5805,-102,48,71,390,10,9,50
5805,-102,43,71,390,9,12,51
5805,-102,45,71,390,10,11,50
5805,-102,46,71,390,10,9,49
5805,-102,50,71,390,9,11,51
5805,-102,52,71,390,8,11,51
5805,-102,44,71,390,8,9,49
5805,-102,47,71,390,9,7,51
5805,-102,44,71,390,9,9,50
5805,-102,53,71,390,8,10,50
5805,-102,46,71,390,9,7,49
5805,-102,54,71,390,10,10,50
5805,-102,49,71,390,9,10,50
5805,-102,43,71,390,10,7,49
5805,-102,44,71,390,10,11,50
5805,-102,53,71,390,8,9,50
5805,-102,42,71,390,10,9,50
5805,-102,53,71,390,9,9,50
5805,-102,50,71,390,10,8,51
5805,-102,54,71,390,8,9,50
5805,-102,44,71,390,9,12,51
5805,-102,54,71,390,10,9,51
5805,-102,51,71,390,10,8,49
5805,-102,43,71,390,10,9,49
5805,-102,42,71,390,10,10,51
5805,-102,53,71,390,10,9,50
5805,-102,48,71,390,9,10,50
5805,-102,39,71,390,10,9,49
5805,-102,48,71,390,10,11,51
5805,-102,49,71,390,7,11,51
5805,-102,52,71,390,10,10,50
5805,-102,48,71,390,8,12,51
5805,-102,41,71,390,9,11,50
5805,-102,56,71,390,10,11,51
5805,-102,42,71,390,8,11,51
5805,-102,54,71,390,9,10,49
5805,-102,52,71,390,8,11,51
5805,-102,51,71,390,8,10,51
5805,-102,47,71,390,9,10,50
5805,-102,44,71,390,9,10,51
5805,-102,50,71,390,9,11,51
5805,-102,48,71,390,10,10,50
5805,-102,53,71,390,8,10,51
5805,-102,51,71,390,7,10,50
5805,-102,55,71,390,10,10,50
5805,-102,58,71,390,9,9,51
5805,-102,50,71,390,8,10,49
5805,-102,58,71,390,8,8,49
5805,-102,42,71,390,8,7,49
5805,-102,49,71,390,10,11,51
5805,-102,42,71,390,8,7,49
5805,-102,45,71,390,9,9,50
5805,-102,49,71,390,8,10,50
5805,-102,47,71,390,7,10,51
5805,-102,52,71,390,10,8,49
5805,-102,52,71,390,9,10,50
5805,-102,46,71,390,9,8,50
5805,-102,47,71,390,9,11,50
5805,-102,48,71,390,10,8,50
5805,-102,42,71,390,11,9,50
5805,-102,46,71,390,10,9,50
5805,-102,37,71,390,8,9,50
5805,-102,45,71,390,10,10,50
5805,-102,50,71,390,10,10,50
5805,-102,55,71,390,10,9,50
5805,-102,44,71,390,11,11,51
5805,-102,51,71,390,8,10,51
5805,-102,49,71,390,9,10,50
5805,-102,51,71,390,10,9,50
5805,-102,45,71,390,9,11,51
5805,-102,46,71,390,9,10,49
5805,-102,45,71,390,8,10,49
5805,-102,43,71,390,8,10,50
5805,-102,53,71,390,8,9,51
5805,-102,48,65,396,12,9,46
5805,-102,51,65,396,10,11,46
5805,-102,55,65,396,11,9,46
5805,-102,50,65,396,10,11,46
5805,-102,52,65,396,10,9,47
5805,-102,47,65,396,10,11,46
5805,-102,49,65,396,10,9,46
5805,-102,48,65,396,10,10,46
5805,-102,44,65,396,9,8,45
5805,-102,46,65,396,10,9,46
5805,-102,50,71,389,9,10,50
5805,-102,45,71,389,9,9,50
5805,-102,48,71,389,10,9,50
5805,-102,50,71,389,9,8,49
5805,-102,46,71,389,11,9,51
5805,-102,42,71,389,10,8,49
5805,-102,44,71,389,11,10,51
5805,-102,44,71,389,11,9,50
5805,-102,47,71,389,10,9,50
5805,-102,46,71,389,10,9,50
5805,-102,53,71,389,10,10,51
5805,-102,51,65,395,10,9,46
5805,-102,50,65,395,11,10,46
5805,-102,53,65,395,10,9,47
5805,-102,50,65,395,10,9,46
5805,-102,50,65,395,11,8,45
5805,-102,47,65,395,9,11,46
5805,-102,50,65,395,9,11,47
5805,-102,58,65,395,10,11,46
5805,-102,52,65,395,11,11,47
5805,-102,48,65,395,11,12,46
5805,-102,47,65,395,10,10,46
5805,-102,47,65,395,10,11,46
5805,-102,47,65,395,11,9,46
5805,-102,50,65,395,9,9,45
5805,-102,49,65,395,10,10,47
5805,-102,47,65,395,11,9,45
5805,-102,48,65,395,9,8,45
5805,-102,44,65,395,11,10,46
5805,-102,44,65,395,8,9,46
5805,-102,49,65,395,9,7,45
5805,-102,48,65,396,10,8,46
5805,-102,50,65,396,10,11,46
5805,-102,53,62,398,11,9,44
5805,-102,49,65,395,11,8,46
5805,-102,54,65,395,8,8,46
5805,-102,49,65,395,12,10,46
5805,-102,51,65,395,8,9,46
5805,-102,48,65,395,10,10,47
5805,-102,46,65,395,10,10,47
5805,-102,50,65,395,8,10,46
5805,-102,47,65,395,9,9,46
5805,-102,49,65,395,9,10,46
5805,-102,48,65,395,10,9,46
5805,-102,45,71,390,9,11,51
5805,-102,51,71,390,9,12,51
5805,-102,51,71,390,10,9,50
5805,-102,44,71,390,9,12,50
5805,-102,47,71,390,9,10,51
5805,-102,43,71,390,10,8,48
5805,-102,47,71,390,8,10,50
5805,-102,50,71,390,10,10,51
5805,-102,50,71,390,11,9,50
5805,-102,61,71,390,9,10,51
5805,-102,44,71,390,8,10,50
5805,-102,50,71,390,10,9,49
5805,-102,47,71,390,9,11,51
5805,-102,49,71,390,10,10,50
5805,-102,56,71,390,9,9,49
5805,-102,47,71,390,10,8,50
5805,-102,47,71,390,8,8,49
5805,-102,45,71,390,8,11,51
5805,-102,52,71,390,8,8,49
5805,-102,48,71,390,8,8,49
5805,-102,48,71,390,9,11,51
5805,-102,49,71,390,9,8,49
5805,-102,45,71,390,9,9,50
5805,-102,44,71,390,10,10,50
5805,-102,48,71,390,11,8,50
5805,-102,45,71,390,12,10,50
5805,-102,48,71,390,9,7,49
5805,-102,50,71,390,10,7,49
5805,-102,50,71,390,9,9,49
5805,-102,54,71,390,10,11,50
5805,-102,47,71,390,9,11,51
5805,-102,41,71,390,8,10,51
5805,-102,56,71,390,10,9,50
5805,-102,56,71,390,10,13,52
5805,-102,51,71,390,8,10,51
5805,-102,48,71,390,9,12,50
5805,-102,50,71,390,9,13,51
5805,-102,45,71,390,9,10,50
5805,-102,49,71,390,11,10,50
5805,-102,45,71,390,10,11,51
5805,-102,52,71,390,10,11,51
5805,-102,56,71,390,8,8,49
5805,-102,51,71,390,8,11,51
5805,-102,47,71,390,10,10,50
5805,-102,47,71,390,8,10,50
5805,-102,49,71,390,9,12,51
5805,-102,49,71,390,10,9,49
5805,-102,51,71,390,9,10,51
5805,-102,57,71,390,10,9,50
5805,-102,46,71,390,10,10,50
5805,-102,48,71,390,10,9,50
5805,-102,44,71,390,8,8,49
5805,-102,49,71,390,9,10,50
5805,-102,48,71,390,9,9,49
5805,-102,53,71,390,9,8,50
5805,-102,50,71,390,9,10,49
5805,-102,51,71,390,10,8,50
5805,-102,52,71,390,11,8,50
5805,-102,48,71,390,9,9,49
5805,-102,42,71,390,11,9,50
5805,-102,50,71,390,8,10,51
5805,-102,45,71,390,10,9,50
5805,-102,52,71,390,10,7,49
5805,-102,46,71,390,9,10,50
5805,-102,52,71,390,10,9,50
5805,-102,47,71,390,11,10,51
5805,-102,41,71,390,9,11,51
5805,-102,55,71,390,8,11,51
5805,-102,45,71,390,11,10,50
5805,-102,52,71,390,10,10,51
5805,-102,57,71,390,9,10,50
5805,-102,53,71,390,10,11,51
5805,-102,44,71,390,10,10,50
5805,-102,48,71,390,9,10,50
5805,-102,52,71,390,9,9,50
5805,-102,47,71,390,11,11,50
5805,-102,41,71,390,9,9,49
5805,-102,52,71,390,9,9,50
5805,-102,55,71,390,9,10,50
5805,-102,51,71,390,9,10,50
5805,-102,45,71,390,9,9,50
5805,-102,48,71,390,10,9,50
5805,-102,47,71,390,10,9,50
5805,-102,45,71,390,10,8,50
5805,-102,48,71,390,10,9,49
5805,-102,48,71,390,10,10,49
5805,-102,36,71,390,11,8,49
5805,-102,49,71,390,9,9,50
5805,-102,48,71,390,8,9,50
5805,-102,52,71,390,9,10,51
5805,-102,46,71,390,10,8,49
5805,-102,44,71,390,11,9,50
5805,-102,56,71,390,10,9,50
5805,-102,41,71,390,9,8,49
5805,-102,50,71,390,10,6,49
5805,-102,50,71,390,9,8,50
5805,-102,47,71,390,9,9,49
5805,-102,44,71,390,10,7,49
5805,-102,46,71,390,10,9,49
5805,-102,42,71,390,10,10,50
5805,-102,47,71,390,9,8,51
5805,-102,47,71,390,10,10,51
5805,-102,51,71,390,10,9,51
5805,-102,43,71,390,11,12,51
5805,-102,48,71,390,9,9,50
5805,-102,51,71,390,11,10,50
5805,-102,48,71,390,10,11,51
5805,-102,47,71,390,8,9,50
5805,-102,51,71,390,10,10,50
5805,-102,48,71,390,9,11,51
5805,-102,49,71,390,11,10,51
5805,-102,43,71,390,8,9,49
5805,-102,47,71,390,8,9,50
5805,-102,53,71,390,8,9,50
5805,-102,54,71,390,9,9,50
5805,-102,45,71,390,9,12,51
5805,-102,45,71,390,10,11,49
5805,-102,51,71,390,6,11,51
5805,-102,58,71,390,10,9,50
5805,-102,42,71,390,11,10,50
5805,-102,59,71,390,9,9,51
5805,-102,44,71,390,10,10,50
5805,-102,46,71,390,8,9,50
5805,-102,45,71,390,9,8,49
5805,-102,45,71,390,11,7,49
5805,-102,57,71,390,9,9,49
5805,-102,45,71,390,9,9,50
5805,-102,45,71,390,10,9,50
5805,-102,47,71,390,9,10,50
5805,-102,54,71,390,10,9,51
5805,-102,51,71,390,9,10,51
5805,-102,51,71,390,10,9,50
5805,-102,48,71,390,11,9,50
5805,-102,46,71,390,8,9,50
5805,-102,50,71,390,10,8,49
5805,-102,46,71,390,11,9,50
5805,-102,48,71,390,9,10,51
5805,-102,49,71,390,9,9,50
5805,-102,50,71,390,9,10,50
5805,-102,59,71,390,10,9,49
5805,-102,51,71,390,10,8,49
5805,-102,48,71,390,10,9,51
5805,-102,45,71,390,10,10,49
5805,-102,48,71,390,8,9,50
5805,-102,59,71,390,10,12,51
5805,-102,47,71,390,9,9,50
5805,-102,43,71,390,9,10,51
5805,-102,54,71,390,9,13,51
5805,-102,55,71,390,8,11,51
5805,-102,47,71,390,8,10,50
5805,-102,51,71,390,9,9,50
5805,-102,52,71,390,8,10,50
5805,-102,48,71,390,8,8,50
5805,-102,49,71,390,9,11,51
5805,-102,48,71,390,9,9,50
5805,-102,50,71,390,10,11,50
5805,-102,56,71,390,10,11,50
5805,-102,45,71,390,9,13,50
5805,-102,49,71,390,9,10,50
5805,-102,46,71,390,10,9,50
5805,-102,49,71,390,8,11,51
5805,-102,41,71,390,9,8,50
5805,-102,41,71,390,8,8,50
5805,-102,49,71,390,10,10,50
5805,-102,57,71,390,8,9,51
5805,-102,46,71,390,9,12,50
5805,-102,52,71,390,10,10,49
5805,-102,53,71,390,11,7,50
5805,-102,56,71,390,10,10,51
5805,-102,45,71,390,9,12,50
5805,-102,50,71,390,10,9,50
5805,-102,47,71,390,10,8,50
5805,-102,47,68,392,10,10,48
5805,-102,46,68,392,10,10,48
5805,-102,54,68,392,9,10,48
5805,-102,48,68,392,10,10,48
5805,-102,48,68,392,9,9,48
5805,-102,49,68,392,10,9,47
5805,-102,48,68,392,9,9,48
5805,-102,51,68,392,11,9,48
5805,-102,43,68,392,8,9,47
5805,-102,50,68,392,9,12,49
5805,-102,48,71,389,9,8,50
5805,-102,49,71,389,9,10,50
5805,-102,48,71,389,9,9,51
5805,-102,50,71,389,8,9,50
5805,-102,47,71,389,9,8,50
5805,-102,48,71,389,7,10,50
5805,-102,49,71,389,8,8,49
5805,-102,51,71,389,9,10,50
5805,-102,45,71,389,11,8,49
5805,-102,47,71,389,8,8,49
5805,-102,51,71,389,8,10,51
5805,-102,45,71,389,9,10,51
5805,-102,54,71,389,9,8,49
5805,-102,52,71,389,8,10,50
5805,-102,46,71,389,10,8,49
5805,-102,49,71,389,9,10,49
5805,-102,49,71,389,9,9,50
5805,-102,51,71,389,9,10,50
5805,-102,49,71,389,9,10,50
5805,-102,44,71,389,9,9,49
5805,-102,46,71,389,10,12,51
5805,-102,53,71,389,10,7,49
5805,-102,48,71,389,9,11,51
5805,-102,47,71,389,9,12,51
5805,-102,54,71,389,9,10,50
5805,-102,50,71,389,7,10,50
5805,-102,49,71,389,10,10,51
5805,-102,49,71,389,10,13,50
5805,-102,50,71,389,9,11,51
5805,-102,51,71,389,9,10,50
5805,-102,57,71,389,8,11,51
5805,-102,48,71,389,9,10,49
5805,-102,54,71,389,10,9,51
5805,-102,49,71,389,9,10,51
5805,-102,55,71,389,8,9,50
5805,-102,45,71,389,8,9,50
5805,-102,57,71,389,9,11,51
5805,-102,47,71,389,8,10,50
5805,-102,55,71,389,8,6,49
5805,-102,46,71,389,9,10,50
5805,-102,55,71,389,10,8,51
5805,-102,51,71,389,9,10,51
5805,-102,52,71,389,9,10,50
5805,-102,43,71,389,12,9,49
5805,-102,55,71,389,13,10,50
5805,-102,49,71,389,8,11,50
5805,-102,47,71,389,9,8,51
5805,-102,47,71,389,8,9,50
5805,-102,48,71,389,9,9,50
5805,-102,48,71,389,9,10,51
5805,-102,44,71,389,9,9,49
5805,-102,57,71,389,8,10,49
5805,-102,51,71,389,9,9,51
5805,-102,51,71,389,10,11,50
5805,-102,55,71,389,8,11,50
5805,-102,41,71,389,9,11,51
5805,-102,55,71,389,9,12,51
5805,-102,52,71,389,10,10,51
5805,-102,52,71,389,10,13,51
5805,-102,51,71,389,8,8,50
5805,-102,46,71,389,9,10,50
5805,-102,41,71,389,8,10,50
5805,-102,54,71,389,9,11,51
5805,-102,46,71,389,8,10,49
5805,-102,49,71,389,8,7,49
5805,-102,54,71,389,10,10,51
5805,-102,46,71,389,8,9,49
5805,-102,54,71,389,7,7,49
5805,-102,51,71,389,7,9,51
5805,-102,47,71,389,9,10,49
5805,-102,54,71,389,7,8,50
5805,-102,54,71,389,10,9,50
5805,-102,54,71,389,9,8,49
5805,-102,53,71,389,9,10,50
5805,-102,51,71,389,10,9,50
5805,-102,52,71,389,9,8,50
5805,-102,57,71,389,10,9,50
5805,-102,53,71,389,7,10,50
5805,-102,48,71,389,9,8,50
5805,-102,54,71,389,10,10,50
5805,-102,51,71,389,9,11,51
5805,-102,51,71,389,8,9,51
5805,-102,47,71,389,7,10,50
5805,-102,44,71,389,9,10,51
5805,-102,48,71,389,10,10,51
5805,-102,52,71,389,9,10,49
5805,-102,58,71,389,6,9,49
5805,-102,50,71,389,9,9,50
5805,-102,52,71,389,9,10,50
5805,-102,52,71,389,9,8,50
5805,-102,49,71,389,7,9,51
5805,-102,49,71,389,8,10,51
5805,-102,55,71,389,8,8,49
5805,-102,52,71,389,8,11,50
5805,-102,49,71,389,8,9,50
5805,-102,56,71,389,7,8,50
5805,-102,56,71,389,7,11,51
5805,-102,46,71,389,9,11,51
5805,-102,46,71,389,8,11,51
5805,-102,50,71,389,8,9,50
5805,-102,57,71,389,9,9,50
5805,-102,47,71,389,9,10,49
5805,-102,58,71,389,8,8,50
5805,-102,55,71,389,8,11,50
5805,-102,51,71,389,9,8,49
5805,-102,52,71,389,10,8,49
5805,-102,55,71,389,10,10,51
5805,-102,50,71,389,9,9,49
5805,-102,56,71,389,9,9,50
5805,-102,41,71,389,10,9,50
5805,-102,45,71,389,10,8,51
5805,-102,50,71,389,9,8,49
5805,-102,52,71,389,9,12,50
5805,-102,51,71,389,9,8,51
5805,-102,53,71,389,9,10,51
5805,-102,51,71,389,9,9,49
5805,-102,55,71,389,10,8,50
5805,-102,50,71,389,9,9,50
5805,-102,50,71,389,7,10,51
5805,-102,47,71,389,9,10,51
5805,-102,54,71,389,10,9,50
5805,-102,46,71,389,8,9,50
5805,-102,51,71,389,9,9,51
5805,-102,54,71,389,10,8,51
5805,-102,58,71,389,10,10,50
5805,-102,54,71,389,9,11,51
5805,-102,55,71,389,9,9,50
5805,-102,48,71,389,9,11,50
5805,-102,45,71,389,8,11,51
5805,-102,56,71,389,7,13,51
5805,-102,51,71,389,8,11,50
5805,-102,53,71,389,7,7,49
5805,-102,46,71,389,8,11,49
5805,-102,59,71,389,8,9,51
5805,-102,52,71,389,9,10,51
5805,-102,52,71,389,10,9,49
5805,-102,57,71,389,10,10,50
5805,-102,55,71,389,7,10,51
5805,-102,46,71,389,8,9,50
5805,-102,49,71,389,10,10,50
5805,-102,58,71,389,10,9,50
5805,-102,57,71,389,10,11,50
5805,-102,54,71,389,10,8,51
5805,-102,50,71,389,9,8,49
5805,-102,55,71,389,9,9,50
5805,-102,50,71,389,9,8,50
5805,-102,57,71,389,8,12,50
5805,-102,51,71,389,10,9,49
5805,-102,53,71,389,10,7,50
5805,-102,51,71,389,8,9,51
5805,-102,48,71,389,9,8,50
5805,-102,51,71,389,9,8,50
5805,-102,53,71,389,9,9,50
5805,-102,52,71,389,7,10,50
5805,-102,57,71,389,10,9,51
5805,-102,56,71,389,11,12,51
5805,-102,47,71,389,11,12,51
5805,-102,46,71,389,10,10,50
5805,-102,55,71,389,9,11,50
5805,-102,53,71,389,8,9,50
5805,-102,61,71,389,10,11,51
5805,-102,50,71,389,9,9,51
5805,-102,50,71,389,8,11,50
5805,-102,50,71,389,9,10,51
5805,-102,42,71,389,9,9,51
5805,-102,47,71,389,7,10,50
5805,-102,50,71,389,9,11,51
5805,-102,53,71,389,8,10,51
5805,-102,55,71,389,8,8,49
5805,-102,47,71,389,8,12,51
5805,-102,56,71,389,9,10,51
5805,-102,55,71,389,9,9,50
5805,-102,51,71,389,9,9,51
5805,-102,44,71,389,8,9,49
5805,-102,54,71,389,9,9,49
5805,-102,48,71,389,8,7,50
5805,-102,52,71,389,9,10,51
5805,-102,46,71,389,9,9,49
5805,-102,45,71,389,8,9,51
5805,-102,47,71,389,9,10,50
5805,-102,43,71,389,8,10,50
5805,-102,50,71,389,8,8,49
5805,-102,51,71,389,8,10,51
5805,-102,48,71,389,9,9,51
5805,-102,59,71,389,9,8,49
5805,-102,50,71,389,7,11,50
5805,-102,48,71,389,10,10,51
5805,-102,49,71,389,9,9,50
5805,-102,48,71,389,10,10,50
5805,-102,47,71,389,10,9,51
5805,-102,56,71,389,9,10,51
5805,-102,52,71,389,9,9,51
5805,-102,44,71,389,9,10,51
5805,-102,51,71,389,9,12,51
5805,-102,51,71,389,9,9,50
5805,-102,53,71,389,9,10,51
5805,-102,48,71,389,9,10,50
5805,-102,54,71,389,8,11,50
5805,-102,49,71,389,9,11,51
5805,-102,58,71,389,9,9,51
5805,-102,53,71,389,6,10,50
5805,-102,55,71,389,8,11,51
5805,-102,53,71,389,9,8,50
5805,-102,51,71,389,9,8,50
5805,-102,52,71,389,9,10,51
5805,-102,51,71,389,9,10,51
5805,-102,51,71,389,9,10,50
5805,-102,51,71,389,9,9,51
5805,-102,48,71,389,8,10,50
5805,-102,50,71,389,10,8,51
5805,-102,57,71,389,9,9,51
5805,-102,53,71,389,8,10,50
5805,-102,53,71,389,9,10,50
5805,-102,55,71,389,9,7,50
5805,-102,52,71,389,8,8,50
5805,-102,54,71,389,11,7,49
5805,-102,55,71,389,9,9,50
5805,-102,48,71,389,9,10,49
5805,-102,53,71,389,8,9,51
5805,-102,54,71,389,10,10,50
5805,-102,61,71,389,7,10,51
5805,-102,46,71,389,10,9,51
5805,-102,47,71,389,8,9,50
5805,-102,52,71,389,9,8,50
5805,-102,49,71,389,10,9,51
5805,-102,46,71,389,8,11,50
5805,-102,56,71,389,9,7,48
5805,-102,51,71,389,11,12,50
5805,-102,52,71,389,9,12,51
5805,-102,45,71,389,9,10,50
5805,-102,48,71,389,9,12,51
5805,-102,50,71,389,10,9,50
5805,-102,41,71,389,9,11,51
5805,-102,48,71,389,10,11,51
5805,-102,53,71,389,9,10,51
5805,-102,53,71,389,8,10,50
5805,-102,50,71,389,7,13,52
5805,-102,55,71,389,9,10,51
5805,-102,53,71,389,10,8,49
5805,-102,48,71,389,7,10,50
5805,-102,60,71,389,10,8,51
5805,-102,55,71,389,8,10,50
5805,-102,55,71,389,9,11,50
5805,-102,55,71,389,9,11,51
5805,-102,51,71,389,8,10,51
5805,-102,49,71,389,8,9,50
5805,-102,52,71,389,9,11,50
5805,-102,48,71,389,9,9,50
5805,-102,50,71,389,8,7,49
5805,-102,51,71,389,10,10,50
5805,-102,52,71,389,8,10,50
5805,-102,51,71,389,9,8,49
5805,-102,51,71,389,8,10,50
5805,-102,57,71,389,9,7,50
5805,-102,52,71,389,9,8,48
5805,-102,50,71,389,8,10,50
5805,-102,46,71,389,8,9,50
5805,-102,48,71,389,8,7,49
5805,-102,55,71,389,11,10,50
5805,-102,51,71,389,8,9,50
5805,-102,51,71,389,7,10,50
5805,-102,53,71,389,9,7,49
5805,-102,46,71,389,8,8,50
5805,-102,42,71,389,9,11,51
5805,-102,51,71,389,8,11,51
5805,-102,42,71,389,8,9,49
5805,-102,44,71,389,8,7,48
5805,-102,54,71,389,9,8,49
5805,-102,49,71,389,9,8,50
5805,-102,48,71,389,9,10,50
5805,-102,51,71,389,9,6,49
5805,-102,49,71,389,9,8,50
5805,-102,53,71,389,8,9,50
5805,-102,53,71,389,9,11,51
5805,-102,55,71,389,7,9,50
5805,-102,59,71,389,10,8,49
5805,-102,55,71,389,11,11,51
5805,-102,51,71,389,8,10,49
5805,-102,50,71,389,8,9,50
5805,-102,44,71,389,10,11,50
5805,-102,54,71,389,9,11,50
5805,-102,49,71,389,8,9,50
5805,-102,50,71,389,8,10,50
5805,-102,52,71,389,9,10,50
5805,-102,51,71,389,8,8,49
5805,-102,54,71,389,8,9,51
5805,-102,51,71,389,9,9,49
5805,-102,52,71,389,8,9,50
5805,-102,56,71,389,9,12,52
5805,-102,50,71,389,10,12,51
5805,-102,46,71,389,9,12,51
5805,-102,45,71,389,8,10,50
5805,-102,52,71,389,10,11,51
5805,-102,51,71,389,9,9,50
5805,-102,53,71,389,10,10,51
5805,-102,50,71,389,9,11,51
5805,-102,48,71,389,9,9,50
5805,-102,51,71,389,8,11,51
5805,-102,53,71,389,10,8,49
5805,-102,50,71,389,9,9,49
5805,-102,50,71,389,8,9,51
5805,-102,45,71,389,10,9,49
5805,-102,50,71,389,9,9,49
5805,-102,46,71,389,9,9,49
5805,-102,52,71,389,8,10,50
5805,-102,54,71,389,9,8,49
5805,-102,52,71,389,9,8,49
5805,-102,53,71,389,9,10,50
5805,-102,49,71,389,9,9,51
5805,-102,45,71,389,10,10,50
5805,-102,56,71,389,9,9,50
5805,-102,46,71,389,11,9,49
5805,-102,38,71,389,10,10,49
5805,-102,53,71,389,8,8,51
5805,-102,44,71,389,9,11,51
5805,-102,58,71,389,9,11,51
5805,-102,51,71,389,7,11,50
5805,-102,49,71,389,10,13,50
5805,-102,54,71,389,8,10,51
5805,-102,51,71,389,9,10,50
5805,-102,48,71,389,9,10,51
5805,-102,45,71,389,11,9,51
5805,-102,44,71,389,11,11,50
5805,-102,46,71,389,10,11,51
5805,-102,45,71,389,9,8,49
5805,-102,58,71,389,9,10,50
5805,-102,56,71,389,8,10,51
5805,-102,55,71,389,10,9,50
5805,-102,49,71,389,9,9,49
5805,-102,61,71,389,8,10,51
5805,-102,49,71,389,7,10,50
5805,-102,56,71,389,9,10,50
5805,-102,54,71,389,9,10,51
5805,-102,54,71,389,10,10,51
5805,-102,55,71,389,8,11,50
5805,-102,55,71,389,9,10,51
5805,-102,41,71,389,10,10,50
