freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2447,-101,43,81,379,7,15,58
2447,-101,31,81,379,4,13,54
2447,-101,59,81,379,9,14,59
2447,-101,60,81,379,9,13,58
2447,-101,45,81,379,8,14,58
2447,-101,41,81,379,4,13,53
2447,-101,35,81,379,4,11,54
2447,-101,37,80,380,9,12,57
2447,-101,43,81,379,4,13,55
2447,-101,60,81,379,6,14,58
2447,-101,100,75,384,11,16,55
2447,-101,86,74,386,19,17,56
2447,-101,42,74,386,8,11,52
2447,-101,54,74,386,7,17,52
2447,-101,82,74,386,10,15,54
2447,-101,40,74,386,9,11,51
2447,-101,43,74,386,5,13,49
2447,-101,44,74,386,4,14,50
2447,-101,44,74,386,7,14,51
2447,-101,34,74,386,5,13,48
2447,-101,48,74,386,8,13,51
2447,-101,42,74,386,4,12,49
2447,-101,44,74,386,8,13,52
2447,-101,41,74,386,9,14,51
2447,-101,32,74,386,5,14,49
2447,-101,42,74,386,10,14,52
2447,-101,46,74,386,3,13,49
2447,-101,54,74,386,7,12,51
2447,-101,48,74,386,4,13,49
2447,-101,44,74,386,8,11,52
2447,-101,41,74,386,4,7,49
2447,-101,20,81,379,3,13,54
2447,-101,27,81,379,4,11,54
2447,-101,40,81,379,8,15,59
2447,-101,30,81,379,7,13,57
2447,-101,49,68,392,20,16,56
2447,-101,41,68,391,19,17,56
2447,-101,41,68,391,18,19,56
2447,-101,51,70,390,16,19,58
2447,-101,51,69,391,18,23,57
2447,-101,64,70,390,17,17,58
2447,-101,62,69,390,18,19,56
2452,-102,55,68,393,18,11,55
2452,-102,62,71,389,15,10,57
2452,-102,45,70,391,16,9,54
2452,-102,53,71,390,16,10,55
2452,-102,64,71,390,16,11,54
2452,-102,82,72,389,15,10,55
2452,-102,68,71,390,16,10,54
2452,-102,59,71,390,17,9,55
2452,-102,68,72,389,16,8,55
2452,-102,62,71,389,16,9,57
2452,-102,67,72,389,16,10,55
2452,-102,66,72,389,16,7,56
2452,-102,46,74,386,5,15,49
2452,-102,44,74,386,7,10,50
2452,-102,50,74,386,4,10,50
2452,-102,39,74,386,7,6,50
2452,-102,43,74,386,6,13,50
2452,-102,37,74,386,8,11,51
2452,-102,41,74,386,5,14,50
2452,-102,28,81,380,4,13,54
2452,-102,38,81,380,7,10,56
2452,-102,35,81,380,4,10,54
2452,-102,34,81,380,5,11,54
2452,-102,37,81,380,4,11,55
2452,-102,35,81,380,4,11,55
2452,-102,49,81,380,4,10,54
2452,-102,47,81,380,6,11,54
2452,-102,42,81,380,4,11,55
2452,-102,46,81,380,4,11,55
2452,-102,171,77,384,6,9,56
2452,-102,38,78,382,13,8,57
2452,-102,31,74,387,12,9,54
2452,-102,48,74,387,11,13,54
2452,-102,39,74,387,10,13,56
2452,-102,38,74,387,11,10,55
2452,-102,45,80,381,8,8,57
2452,-102,36,78,382,9,8,54
2452,-102,39,81,380,7,6,55
2452,-102,82,76,384,8,7,55
2452,-102,100,81,380,9,3,57
2452,-102,48,81,380,5,11,54
2452,-102,40,81,380,5,10,55
2452,-102,101,75,385,18,16,56
2452,-102,110,79,381,14,12,57
2452,-102,107,76,385,16,13,54
2452,-102,106,78,383,16,12,60
2452,-102,72,74,386,12,14,54
2452,-102,34,81,380,4,13,55
2452,-102,36,81,380,4,12,54
2452,-102,30,81,380,4,10,55
2452,-102,32,81,380,6,9,54
2452,-102,94,78,382,13,14,54
2452,-102,78,80,380,10,11,55
2452,-102,58,81,380,9,13,57
2452,-102,73,81,380,8,11,56
2452,-102,70,81,380,9,12,58
2452,-102,52,81,380,4,3,54
2452,-102,47,81,380,6,8,55
2452,-102,49,81,380,7,7,56
2452,-102,32,81,380,5,3,55
2452,-102,25,81,380,5,9,55
2452,-102,24,81,380,5,9,54
2452,-102,50,81,380,5,9,56
2452,-102,30,81,380,4,11,54
2452,-102,34,81,380,4,13,54
2452,-102,32,81,380,4,11,54
2452,-102,22,81,380,4,13,54
2452,-102,32,81,380,5,13,55
2452,-102,19,81,380,4,12,54
2452,-102,33,81,380,4,12,54
2452,-102,108,78,383,9,10,55
2452,-102,22,81,380,5,11,55
2452,-102,31,81,380,4,13,54
2452,-102,37,81,380,4,13,54
2452,-102,35,81,380,6,8,57
2452,-102,36,81,380,5,8,56
2452,-102,45,81,380,5,11,55
2452,-102,46,81,380,5,12,57
2452,-102,30,81,380,5,11,55
2452,-102,49,81,380,4,10,56
2452,-102,35,81,380,6,9,55
2452,-102,59,81,380,3,9,58
2452,-102,46,81,380,6,11,56
2452,-102,31,81,380,5,14,54
2452,-102,35,81,380,4,12,55
2452,-102,30,81,380,4,13,56
2452,-102,33,81,380,3,12,54
2452,-102,47,81,380,7,11,56
2452,-102,37,81,380,7,11,55
2452,-102,32,81,380,4,10,54
2452,-102,35,69,391,6,10,46
2452,-102,40,69,391,6,10,45
2452,-102,85,63,397,20,11,51
2452,-102,30,74,386,5,13,51
2452,-102,30,74,386,4,12,48
2452,-102,33,74,386,4,10,49
2452,-102,32,74,386,4,15,49
2452,-102,35,74,386,5,12,50
2452,-102,40,74,386,4,13,50
2452,-102,44,74,386,6,12,50
2452,-102,35,74,386,4,11,49
2452,-102,39,74,386,5,12,49
2452,-102,41,74,386,5,11,49
2452,-102,105,73,387,12,11,54
2452,-102,22,73,387,13,9,47
2452,-102,40,74,386,4,11,49
2452,-102,33,74,386,4,9,48
2452,-102,37,74,386,6,10,49
2452,-102,44,74,386,6,12,49
2452,-102,34,74,386,6,11,48
2452,-102,40,74,386,5,11,49
2452,-102,38,74,386,5,11,49
2452,-102,27,74,386,5,13,50
2452,-102,42,74,386,3,12,49
2452,-102,39,74,386,7,12,50
2452,-102,27,74,386,5,10,48
2452,-102,35,81,380,5,9,54
2452,-102,78,81,380,4,13,55
2452,-102,30,81,380,5,12,54
2452,-102,48,81,380,2,13,55
2452,-102,42,81,380,5,13,55
2452,-102,29,81,380,6,12,54
2452,-102,38,81,380,4,13,55
2452,-102,21,81,380,5,10,53
2452,-102,26,81,380,5,12,55
2452,-102,36,81,380,4,12,55
2452,-102,124,76,384,15,13,53
2452,-102,36,81,380,6,11,55
2452,-102,45,81,380,5,13,55
2452,-102,120,76,385,14,15,53
2452,-102,65,78,383,11,18,58
2452,-102,31,81,380,7,10,55
2452,-102,54,81,380,7,9,55
2452,-102,89,78,382,9,12,54
2452,-102,44,81,380,7,13,55
2452,-102,76,81,380,6,11,56
2452,-102,34,81,380,6,13,54
2452,-102,33,81,380,4,11,55
2452,-102,31,81,380,5,12,54
2452,-102,65,81,380,7,14,57
2452,-102,31,81,380,6,12,55
2452,-102,28,81,380,4,12,55
2452,-102,39,81,380,5,10,55
2452,-102,31,81,380,4,12,55
2452,-102,28,81,380,6,9,55
2452,-102,45,81,380,5,12,55
2452,-102,58,81,380,5,15,55
2452,-102,57,73,387,18,6,55
2452,-102,55,72,389,18,5,53
2452,-102,60,72,389,18,6,53
2452,-102,79,74,387,18,8,54
2452,-102,34,74,386,3,12,48
2452,-102,36,74,386,5,12,49
2452,-102,40,74,386,4,12,48
2452,-102,42,74,386,4,11,49
2452,-102,37,74,386,12,14,53
2452,-102,101,74,386,10,9,55
2452,-102,129,74,386,11,13,53
2452,-102,37,74,386,9,14,53
2452,-102,40,74,386,4,13,49
2452,-102,39,74,386,5,14,52
2452,-102,34,74,386,5,10,50
2452,-102,34,74,386,7,12,51
2452,-102,33,74,386,8,16,53
2452,-102,30,74,386,5,11,49
2452,-102,45,74,386,8,11,50
2452,-102,42,74,386,11,16,54
2452,-102,65,72,388,14,12,54
2452,-102,42,71,389,21,12,50
2452,-102,90,78,383,10,15,57
2452,-102,36,81,380,5,13,54
2452,-102,39,77,383,13,12,56
2452,-102,133,73,388,17,14,54
2457,-102,43,74,386,4,12,49
2457,-102,58,79,381,13,17,59
2457,-102,22,81,380,4,13,55
2457,-102,81,73,387,15,13,53
2457,-102,127,74,387,16,18,53
2457,-102,18,81,380,5,12,54
2457,-102,84,81,380,10,11,55
2457,-102,73,81,380,9,13,56
2457,-102,35,81,380,4,9,53
2457,-102,46,81,380,5,7,55
2457,-102,105,67,394,21,13,52
2457,-102,22,81,380,4,12,54
2457,-102,32,81,380,4,12,54
2457,-102,33,81,380,5,13,54
2457,-102,24,81,380,2,15,55
2457,-102,114,72,388,16,15,53
2457,-102,111,73,388,16,13,55
2457,-102,25,81,380,3,10,55
2457,-102,25,81,380,5,13,54
2457,-102,28,81,380,4,14,55
2457,-102,29,81,380,4,12,55
2457,-102,38,81,380,3,12,54
2457,-102,39,81,380,4,11,54
2457,-102,25,81,380,4,12,54
2457,-102,35,81,380,5,14,55
2457,-102,33,81,380,7,13,55
2457,-102,36,81,380,6,10,55
2457,-102,66,80,380,8,13,56
2457,-102,35,81,380,6,13,56
2457,-102,40,81,380,5,15,57
2457,-102,40,81,380,6,13,56
2457,-102,31,81,380,7,13,56
2457,-102,40,81,380,4,10,54
2457,-102,61,81,380,4,12,56
2457,-102,33,81,380,5,12,55
2457,-102,54,81,380,5,13,56
2457,-102,33,81,380,5,13,55
2457,-102,39,81,380,6,13,55
2457,-102,36,81,380,6,12,56
2457,-102,98,78,382,7,5,53
2457,-102,27,81,380,5,12,55
2457,-102,130,80,381,5,7,54
2457,-102,57,79,381,7,4,53
2457,-102,19,81,380,3,12,53
2457,-102,39,81,380,5,11,54
2457,-102,27,81,380,4,14,54
2457,-102,28,81,380,5,10,54
2457,-102,29,81,380,6,8,54
2457,-102,37,81,380,4,12,53
2457,-102,35,81,380,5,13,53
2457,-102,58,81,380,7,16,59
2457,-102,71,76,385,14,14,60
2457,-102,39,74,386,14,19,56
2457,-102,31,74,386,4,15,49
2457,-102,35,74,386,5,13,49
2457,-102,37,74,386,4,12,49
2457,-102,55,78,383,12,20,59
2457,-102,21,72,388,15,13,47
2457,-102,67,69,392,17,19,53
2457,-102,76,69,392,16,15,52
2457,-102,31,74,386,5,12,48
2457,-102,32,74,386,13,17,54
2457,-102,82,73,388,17,18,56
2457,-102,91,72,389,18,16,53
2457,-102,85,73,387,16,15,55
2457,-102,88,74,387,16,14,55
2457,-102,132,76,384,13,14,58
2457,-102,125,73,388,17,19,54
2457,-102,109,74,386,15,15,57
2457,-102,79,72,389,18,18,54
2457,-102,66,67,393,20,18,53
2457,-102,101,70,391,18,19,57
2457,-102,69,72,388,17,15,55
2457,-102,82,71,390,19,18,54
2457,-102,77,71,390,19,16,54
2457,-102,41,79,381,10,16,57
2457,-102,32,73,387,16,14,54
2457,-102,120,77,384,15,16,57
2457,-102,29,81,380,5,13,55
2457,-102,37,74,386,12,17,55
2457,-102,27,74,387,7,14,49
2457,-102,21,74,386,8,17,52
2457,-102,47,76,384,12,14,57
2457,-102,111,72,388,13,11,53
2457,-102,29,81,380,5,11,55
2457,-102,27,81,380,4,12,54
2457,-102,68,79,381,12,18,60
2457,-102,40,81,380,4,14,55
2457,-102,26,81,380,5,12,55
2457,-102,61,77,384,15,17,58
2457,-102,42,81,380,5,14,56
2457,-102,31,81,380,6,14,54
2457,-102,77,74,386,6,17,53
2457,-102,32,74,386,5,12,50
2457,-102,23,74,386,5,12,49
2457,-102,67,79,381,11,18,59
2457,-102,45,81,380,3,13,55
2457,-102,32,74,386,4,14,50
2457,-102,60,79,381,12,20,60
2457,-102,57,75,385,13,11,59
2457,-102,28,81,380,5,13,55
2457,-102,44,81,380,6,12,54
2457,-102,46,81,380,5,12,54
2457,-102,39,81,380,7,13,55
2457,-102,36,81,380,6,15,56
2457,-102,121,72,388,15,14,54
2457,-102,112,72,389,14,18,54
2457,-102,29,81,380,5,11,56
2457,-102,104,78,382,10,13,58
2457,-102,108,75,385,12,15,53
2457,-102,21,81,380,4,12,54
2457,-102,57,81,380,7,15,56
2457,-102,28,81,380,3,15,55
2457,-102,27,81,380,4,11,53
2457,-102,36,81,380,3,11,54
2457,-102,34,81,380,4,13,54
2457,-102,27,81,380,4,8,54
2457,-102,32,81,380,4,9,55
2457,-102,37,81,380,5,13,55
2457,-102,41,81,380,5,12,54
2457,-102,38,81,380,5,11,54
2457,-102,32,81,380,5,13,55
2457,-102,28,81,380,5,13,55
2457,-102,42,81,380,5,10,55
2457,-102,47,81,380,5,6,55
2457,-102,139,81,380,7,13,59
2457,-102,23,81,380,4,12,54
2457,-102,28,81,380,4,14,54
2457,-102,39,81,380,4,11,54
2457,-102,27,81,380,5,11,54
2457,-102,26,81,380,4,14,55
2457,-102,34,81,380,4,12,55
2457,-102,48,81,380,5,13,55
2457,-102,23,81,380,5,13,54
2457,-102,26,81,380,4,15,56
2457,-102,33,81,380,4,12,54
2457,-102,34,81,380,5,13,55
2457,-102,82,81,380,7,13,57
2457,-102,30,81,380,4,13,54
2457,-102,61,81,380,5,13,55
2457,-102,119,74,386,13,17,53
2457,-102,130,75,386,20,15,57
2457,-102,135,76,385,7,7,55
2457,-102,100,79,382,10,16,55
2457,-102,79,79,381,9,16,56
2457,-102,78,81,380,5,14,56
2457,-102,37,81,380,5,13,55
2457,-102,27,81,380,5,9,54
2457,-102,29,81,380,5,14,54
2457,-102,26,81,380,5,14,55
2457,-102,33,81,380,4,13,54
2457,-102,19,81,380,4,14,54
2457,-102,53,81,380,6,15,56
2457,-102,61,81,380,7,13,56
2457,-102,28,81,380,5,13,54
2457,-102,31,81,380,5,12,54
2457,-102,19,81,380,6,12,55
2457,-102,34,81,380,4,13,54
2457,-102,42,81,380,4,11,54
2457,-102,27,81,380,6,12,53
2457,-102,39,81,380,5,12,55
2457,-102,35,81,380,5,12,53
2457,-102,57,81,380,5,12,55
2457,-102,77,74,386,14,14,55
2457,-102,107,74,386,14,14,53
2457,-102,27,81,380,5,8,54
2457,-102,40,81,380,6,12,55
2457,-102,42,81,380,5,13,55
2457,-102,29,81,380,3,14,55
2457,-102,29,81,380,5,14,55
2457,-102,137,73,388,15,18,54
2457,-102,27,81,380,5,13,55
2457,-102,47,81,380,4,12,55
2457,-102,44,81,380,5,12,54
2457,-102,31,81,380,5,13,55
2457,-102,39,81,380,5,12,56
2457,-102,47,81,380,5,13,56
2457,-102,30,81,380,6,14,56
2457,-102,27,81,380,5,11,53
2457,-102,22,81,380,5,13,55
2457,-102,40,81,380,3,13,54
2457,-102,48,81,380,3,11,55
2457,-102,42,75,385,15,17,57
2457,-102,51,81,380,4,13,55
2457,-102,24,81,380,4,12,55
2457,-102,37,75,385,12,18,56
2457,-102,56,81,380,7,16,59
2457,-102,36,81,380,5,14,56
2457,-102,321,80,380,7,13,64
2457,-102,22,81,380,4,10,54
2457,-102,58,81,380,6,14,55
2457,-102,27,81,380,5,12,55
2457,-102,21,81,380,5,13,54
2457,-102,63,81,380,7,12,55
2457,-102,72,81,380,19,12,58
2457,-102,30,69,391,6,12,45
2457,-102,29,69,392,7,15,47
2457,-102,28,74,387,4,11,48
2457,-102,38,74,387,7,13,49
2457,-102,38,74,387,8,13,50
2457,-102,29,74,387,6,14,50
2457,-102,32,74,387,7,12,49
2457,-102,23,74,387,4,10,48
2457,-102,26,74,387,4,12,48
2457,-102,30,74,387,4,12,47
2457,-102,33,74,387,6,16,50
2457,-102,28,69,391,7,12,44
2457,-102,34,69,391,5,12,43
2457,-102,32,69,391,6,12,45
2457,-102,28,63,397,6,3,41
2457,-102,28,63,397,7,5,41
2457,-102,30,63,397,6,2,42
2462,-102,34,74,387,6,13,51
2462,-102,41,74,387,6,14,51
2462,-102,41,74,387,5,10,48
2462,-102,114,75,386,11,15,55
2462,-102,34,81,380,7,11,55
2462,-102,45,81,380,5,13,55
2462,-102,27,81,380,5,13,55
2462,-102,30,81,380,5,10,53
2462,-102,29,81,380,6,15,56
2462,-102,24,81,380,5,13,55
2462,-102,36,81,380,4,12,54
2462,-102,47,81,380,6,11,55
2462,-102,138,76,385,12,14,53
2462,-102,89,75,386,13,11,54
2462,-102,33,81,380,6,15,54
2462,-102,96,77,384,11,11,55
2462,-102,83,77,384,12,14,56
2462,-102,62,81,380,5,13,56
2462,-102,30,81,380,5,7,54
2462,-102,29,81,380,4,7,55
2462,-102,146,78,383,11,11,54
2462,-102,42,81,380,5,13,55
2462,-102,55,81,380,8,13,55
2462,-102,29,81,380,4,11,54
2462,-102,35,81,380,6,11,54
2462,-102,23,74,387,5,10,47
2462,-102,135,73,387,17,15,53
2462,-102,118,73,388,17,18,52
2462,-102,86,73,388,17,18,53
2462,-102,142,75,385,15,15,57
2462,-102,101,72,388,18,15,53
2462,-102,101,73,388,17,19,54
2462,-102,75,73,387,17,14,54
2462,-102,101,72,389,18,14,52
2462,-102,89,73,388,17,14,54
2462,-102,97,72,389,17,14,51
2462,-102,95,73,388,17,18,53
2462,-102,133,73,387,16,16,53
2462,-102,73,75,385,13,13,54
2462,-102,108,74,386,14,15,51
2462,-102,30,74,386,5,11,48
2462,-102,33,81,380,5,14,55
2462,-102,38,81,380,5,9,55
2462,-102,114,74,387,15,14,55
2462,-102,110,72,389,18,14,52
2462,-102,114,78,382,14,11,56
2462,-102,71,79,382,12,10,55
2462,-102,26,81,380,4,7,55
2462,-102,24,81,380,5,7,54
2462,-102,29,74,387,5,8,48
2462,-102,23,74,387,6,9,49
2462,-102,30,74,387,6,8,49
2462,-102,27,74,387,6,7,49
2462,-102,79,69,391,21,12,52
2462,-102,34,69,392,5,9,44
2462,-102,32,69,392,5,9,44
2462,-102,32,69,392,4,10,45
2462,-102,32,69,391,4,9,45
2462,-102,29,69,391,10,12,47
2462,-102,31,81,380,5,8,55
2462,-102,37,81,380,5,10,55
2462,-102,26,81,380,6,13,56
2462,-102,41,81,380,4,11,56
2462,-102,35,81,380,4,11,56
2462,-102,29,81,380,6,10,54
2462,-102,30,81,380,6,7,55
2462,-102,37,81,380,5,11,56
2462,-102,32,81,380,5,10,55
2462,-102,34,81,380,5,8,54
2462,-102,27,81,380,7,10,55
2462,-102,36,81,380,4,10,56
2462,-102,66,70,391,19,13,54
2462,-102,27,74,386,5,10,48
2462,-102,36,74,386,6,9,48
2462,-102,33,74,386,5,12,49
2462,-102,27,74,386,5,12,49
2462,-102,88,74,386,10,12,53
2462,-102,38,74,386,5,12,49
2462,-102,36,74,386,4,15,50
2462,-102,40,74,386,4,12,48
2462,-102,38,74,386,6,11,49
2462,-102,37,74,386,5,12,49
2462,-102,125,73,387,14,7,54
2462,-102,38,74,387,5,2,48
2462,-102,30,74,387,7,3,49
2462,-102,30,74,387,6,3,49
2462,-102,27,74,387,6,2,48
2462,-102,27,74,387,7,2,48
2462,-102,31,74,387,5,3,48
2462,-102,35,74,387,5,5,49
2462,-102,38,74,387,9,5,50
2462,-102,28,74,387,4,1,48
2462,-102,35,74,387,6,12,49
2462,-102,29,74,387,5,10,48
2462,-102,17,74,387,6,11,49
2462,-102,30,74,387,6,13,49
2462,-102,60,74,387,16,9,55
2462,-102,68,74,387,17,10,55
2462,-102,51,74,387,17,8,55
2462,-102,44,74,387,17,10,55
2462,-102,31,74,387,6,13,48
2462,-102,37,74,387,5,15,49
2462,-102,35,74,387,5,12,48
2462,-102,38,74,387,6,12,51
2462,-102,34,74,387,6,13,49
2462,-102,75,73,387,12,20,53
2462,-102,87,63,398,20,15,51
2462,-102,35,69,391,6,3,44
2462,-102,33,69,391,10,5,46
2462,-102,34,69,391,8,4,46
2462,-102,39,69,391,5,5,45
2462,-102,31,69,391,5,6,46
2462,-102,34,69,391,6,3,44
2462,-102,25,69,391,5,4,45
2462,-102,28,69,391,6,4,44
2462,-102,36,69,391,7,6,45
2462,-102,31,69,392,4,11,45
2462,-102,26,69,392,6,13,45
2462,-102,32,69,392,6,15,45
2462,-102,25,69,392,5,12,45
2462,-102,38,74,386,5,11,48
2462,-102,32,74,386,6,12,49
2462,-102,29,74,386,6,12,50
2462,-102,35,74,386,6,14,49
2462,-102,37,74,386,6,12,48
2462,-102,29,74,386,5,12,48
2462,-102,36,74,386,5,13,51
2462,-102,36,74,386,6,12,49
2462,-102,129,74,386,11,14,54
2462,-102,93,74,386,11,18,55
2462,-102,28,74,386,4,13,48
2462,-102,30,74,386,6,13,49
2462,-102,31,74,386,4,12,48
2462,-102,38,74,386,4,12,48
2462,-102,25,74,386,6,11,48
2462,-102,27,74,386,5,11,49
2462,-102,28,74,386,6,12,48
2462,-102,43,74,386,5,10,48
2462,-102,29,81,380,6,12,55
2462,-102,28,81,380,6,14,54
2462,-102,30,81,380,5,12,54
2462,-102,34,81,380,4,13,55
2462,-102,40,81,380,5,13,55
2462,-102,66,81,380,8,13,55
2462,-102,22,81,380,4,12,53
2462,-102,28,81,380,3,14,55
2462,-102,35,81,380,4,12,55
2462,-102,41,81,380,4,12,53
2462,-102,50,81,380,6,12,54
2462,-102,85,66,395,21,15,52
2462,-102,55,81,380,5,14,54
2462,-102,49,81,380,5,15,55
2462,-102,31,81,380,5,14,55
2462,-102,28,74,387,6,12,49
2462,-102,42,74,387,7,12,48
2462,-102,37,74,387,4,14,49
2462,-102,83,74,387,14,13,54
2462,-102,89,74,387,12,12,54
2462,-102,34,74,387,7,14,49
2462,-102,58,74,387,13,13,51
2462,-102,52,74,387,9,11,52
2462,-102,40,74,387,5,12,49
2462,-102,87,74,387,10,12,51
2462,-102,65,69,392,15,16,51
2462,-102,43,74,386,6,12,49
2462,-102,54,74,386,7,12,51
2462,-102,40,74,386,5,10,49
2462,-102,42,74,386,6,13,49
2462,-102,144,79,382,8,13,59
2462,-102,273,80,380,6,12,57
2462,-102,28,81,380,5,11,54
2462,-102,30,81,380,4,13,54
2462,-102,33,81,380,6,9,55
2462,-102,54,81,380,4,7,55
2462,-102,30,81,380,5,8,54
